Loc PackedFile
Key	Text	Tooltip
battle_set_pieces_localised_description_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_altar_of_ultimate_darkness	Druchii under Morathi's dominion intercept the Blood Queen's retinue. Hellebron is unconcerned, for the time of murder is at hand, and for every enemy throat severed and dedicated to Khaine her twin blades will find their edge once more. Yet… this battle – like all the events leading up to it – is of Morathi's machinations. Nothing should be taken as it seems.	true
battle_set_pieces_localised_name_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass	Blood-Forged Armour, High Pass	true
battle_set_pieces_localised_description_wh_dlc08_qb_chs_final_battle_slaanesh	Those who worship the Serpent God do so for pleasure and personal gain, knowing that he has it within his power to instil his followers with a portion of his radiant glory. The allure of the Serpent is highly addictive, and so it becomes infuriated at those who resist the lure of its pride, arrogance, and excess. Now it sends a challenger, as charismatic as all the Serpent’s Champions…	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_5	Monster Hunt: Radixashen, Serpent of the Worldroots	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_4	Monster Hunt: Blorgar the Mad Titan	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_7	Monster Hunt: The Abyssal Shrieker	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_6	Monster Hunt: The Great Mawherd of Bloodfjord	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_1	Monster Hunt: The Salzenmund Soul-Eaters	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_0	Monster Hunt: Frigustrex, Scion of the Cold-Void	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_3	Monster Hunt: Brood Queens of Karak Azul	true
battle_set_pieces_localised_name_wh_dlc08_qb_nor_monster_hunt_2	Monster Hunt: Traygard Mountain-Cleaver	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_grandcampaign	Scourge	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_skv	{{tr:wh2_main_qb_final_battle_skv_description}}	true
battle_set_pieces_localised_description_wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol	My Lord! The outriders have returned from their reconnaissance with reports of a Greenskin force massing ahead of us. They are encamped on a defensible ridge, and have brought their bizarre artillery to further fortify the position – they appear ready to fight to the last. Further reports seem to indicate that they are bolstered by a great gathering of Warbosses, who seem bent on bringing their full strength to bear against you. It is clear they want the same thing we do – a decisive battle to decide our fates once and for all. We must not relent – their scourge must be wiped from the world!	true
battle_set_pieces_localised_name_wh2_dlc09_qb_tmb_final_battle_khatep	Battle of the Black Pyramid	true
battle_set_pieces_localised_name_wh2_dlc10_qb_nor_monster_hunt_11	Monster Hunt: The Hellbeast of Seep-Gore	true
battle_set_pieces_localised_name_wh2_dlc10_qb_nor_monster_hunt_10	Monster Hunt: The Beast of Raema	true
battle_set_pieces_localised_description_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods	Gelt must prepare for an arcane duel. Orr has always been a powerful rival, and highly-capable mage. He is sure to attack early, so Gelt must prepare his magical defences. He must also be especially wary, as the ambush will not be the only part of Orr's plan - he will have something else up his white robe...	true
battle_set_pieces_localised_name_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_barrier_idols	Armour of Templehof, Barrier Idols	true
battle_set_pieces_localised_name_wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith	Rune Axe of Grombrindal	true
battle_set_pieces_localised_description_wh2_dlc09_qb_skv_tretch_craventail_lucky_skullhelm_stage_5	The Greenskins of the Madmoonz tribe are entangled in a Skaven plot to destroy Clan Rictus. The notoriously lucky Tretch, however, is a master schemer himself and has uncovered the plot. Unable to move against the Council of Thirteen members behind the scheme, he is determined to make an example of the hapless Madmoonz. He advances on their underground lair in the far north, determined to take the skull of the tribal leader for himself as an emblem of his uncanny fortune.	true
