Loc PackedFile	1
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_grand_defense_of_the_oak_defender_1	Defenders of the Oak	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc12_qb_lzd_tiktaqto_mask_of_heavens_player	Tlaqua	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_qb_tmb_final_battle_fon_settra	Khemri	true
battle_set_piece_armies_army_onscreen_name_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy_attacker_03_ally	Lizardmen	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_2	Minions of the Apprentice	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_3	Minions of the Apprentice	true
battle_set_piece_armies_army_onscreen_name_wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_defender_1	Minions of the Apprentice	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_1	Stunty Smasherz	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_3	Stunty Smasherz	true
battle_set_piece_armies_army_onscreen_name_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_2	Stunty Smasherz	true
battle_set_piece_armies_army_onscreen_name_wh2_dlc09_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_bay_attacker	Settra	true
