Loc PackedFile	1
ancillaries_colour_text_wh2_dlc09_anc_armour_scorpion_armour	These ornate armour plates are decorated with the likeness of the Scorpion-God; his protective energies pervade the very metal used, offering additional protection to the wearer.	true
ancillaries_onscreen_name_wh2_pro07_anc_mount_emp_amethyst_wizard_warhorse	Warhorse	true
ancillaries_colour_text_wh2_main_anc_magic_standard_banner_of_the_world_dragon	This magnificent standard is emblazoned with the glittering image of the World Dragon - a symbol of mighty Ulthuan.	true
ancillaries_onscreen_name_wh2_dlc11_anc_follower_cst_master_gunner	Master Gunner	true
ancillaries_onscreen_name_wh2_dlc10_anc_arcane_item_scroll_of_blast	Scroll of Blast	true
ancillaries_colour_text_wh_dlc03_anc_mark_of_chaos_gouge_tusks	The Gifts of Chaos are many and varied, each bestowing a twisted boon or warped blessing from the Ruinous Ones in return for the recipient's service.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_enchanted_item_miners_drinking_horn	Miners come up from the deeps very thirsty, so appreciate a nice, large horn.	true
ancillaries_onscreen_name_wh_main_anc_weapon_biting_blade	Biting Blade	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_enchanted_item_gate_keepers_belt	A strong, thick belt; perfect for beard-tuckers and flask-holders everywhere.	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_prince_sun_dragon	Sun Dragon	true
ancillaries_colour_text_wh_main_anc_rune_master_rune_of_sanctuary	This rune magnifies the natural anti-magic aura already residing inside each and every Dwarf.	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_tomb_king_skeleton_chariot	Skeleton Chariot	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_herald_of_scorpion	Blessed by Sokth himself, the Scorpion Guard could shrug off mortal blows and carve through infantry with horrifying efficiency.	true
ancillaries_onscreen_name_wh_dlc08_anc_mount_nor_chieftain_norscan_warhorse	Norscan Warhorse	true
ancillaries_onscreen_name_wh_dlc06_anc_weapon_the_hammer_of_angrund	The Hammer of Angrund	true
ancillaries_colour_text_wh_dlc07_anc_armour_cuirass_of_fortune	Although madder than a bag of exceptionally angry wasps, Gurdilloue forged this breastplate to instil luck and accuracy in its wearer.	true
ancillaries_colour_text_wh_main_anc_follower_greenskins_boggart	Marsh-gobbos, or "boggarts", know all the "secret ways" in marshy, swampy areas. However, they're still "smelly gits" according to the Orcs.	true
ancillaries_onscreen_name_wh_main_anc_arcane_item_forbidden_rod	Forbidden Rod	true
ancillaries_onscreen_name_wh_dlc07_anc_talisman_siriennes_locket	Sirienne's Locket	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_enchanted_spyglass	Enchanted Spyglass	true
ancillaries_colour_text_wh_main_anc_follower_undead_poltergeist	Those spirits who are no longer bound to the mortal plane, but have thus far avoided Morr's grasp, can be tethered to a Vampire's service - for poltergeists have their uses...	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_enchanted_item_old_guards_keg	Old Guard's Keg	true
ancillaries_onscreen_name_wh_dlc08_anc_enchanted_item_vial_of_troll_blood	Vial of Troll Blood	true
ancillaries_onscreen_name_wh2_dlc09_anc_armour_armour_skull_cap_of_the_moon	Skull Cap of the Moon	true
ancillaries_colour_text_wh_dlc07_anc_mount_brt_prophetess_life_royal_pegasus	The purest of all pegasi, legend has it that they descend from Glorfinial, the mighty steed of a Grail Companion.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_moranions_wayshard	Few could tread the fog-wreathed paths so surely as he, for he bore a wayshard attuned to the great watchstone at the realm's heart.	true
ancillaries_colour_text_wh2_main_anc_armour_cloak_of_hag_graef	Made from the scales of Aggraunir, the first sea Dragon captured, the cloak can withstand the harshest blows.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_hef_handmaiden_barded_ithilmar_steed	Barded Ithilmar Steed	true
ancillaries_colour_text_wh2_dlc11_anc_talisman_blackpearl_eye	Crafted from the highest-quality blackpearl, legends state that its wearer will be granted the ability to see through the black ocean waters all the way to the sea floor, where untold fortunes are buried.	true
ancillaries_onscreen_name_wh2_main_anc_armour_skull_helmet	Skull Helmet	true
ancillaries_colour_text_wh_pro01_anc_weapon_the_rune_axe_of_grombrindal	Mentioned in several sagas and legends, could the White Dwarf's mighty weapon be the fabled rune axe wielded by Grimnir at the dawn of history?	true
ancillaries_colour_text_wh2_pro07_anc_mount_emp_amethyst_wizard_barded_warhorse	Battle Wizards are rarely armoured for it interferes with their casting, yet a steed can and should be barded to add a level of protection.	true
ancillaries_colour_text_wh_dlc01_anc_follower_chaos_beast_tamer	There are many monsters in the northern wastes - creatures that will eat a man no matter which god he worships. A tribe's Beast Tamer can bring such monsters to heel… if he has the talent.	true
ancillaries_colour_text_wh2_dlc11_anc_enchanted_item_slann_gold	It is well known that Lustrian gold is enchanted with all manner of esoteric properties; Harkon thinks it will restore his fractured mind! 	true
ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_brooch_of_the_great_desert	The elaborate piece of jewellery hampers the effectiveness of Dark Magic ranged against it.	true
ancillaries_colour_text_wh2_main_anc_magic_standard_battle_banner	 	true
ancillaries_colour_text_wh2_main_anc_magic_standard_banner_of_murder	This banner is steeped in the blood of sacrificial victims, its murderous aura instilling a thirst for death and carnage in its bearers.	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_tombfleet_taskmaster	As if the Tomb Kings' skeletal slave-sailors were not obedient and tireless enough, an extremely hard taskmaster whips them into shape and on to greater achievement.	true
ancillaries_colour_text_wh2_main_anc_weapon_executioners_axe	A large, bladed weapon bound with spells of dismemberment.	true
ancillaries_colour_text_wh2_main_anc_talisman_diamond_guardian_phoenix	 	true
ancillaries_onscreen_name_wh_main_anc_rune_rune_of_might	Rune of Might	true
ancillaries_onscreen_name_wh_main_anc_talisman_the_silver_seal	The Silver Seal	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_weapon_prospectors_pickaxe	A hardened gromril spike ensures this pick can prize out any gem or eye, no matter how deeply embedded.	true
ancillaries_onscreen_name_wh_dlc06_anc_armour_shield_of_defiance	Shield of Defiance	true
ancillaries_colour_text_wh_dlc03_anc_armour_trollhide	Trollhide confers some of the more gruesome abilities of its former occupant to the wearer! 	true
ancillaries_colour_text_wh2_main_anc_weapon_stegadon_war_spear	The tip of this massive spear was carved from the horn of the very first Stegadon to bear a war howdah.	true
ancillaries_colour_text_wh_main_anc_talisman_amulet_of_sea_gold	This ancient Elven heirloom glows with protective energies that become increasingly more powerful in the presence of evil sorcery.	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_beastmaster	Wyrmhunter	true
ancillaries_colour_text_wh2_dlc12_lzd_anc_magic_standard_totem_of_the_spitting_viper	A gleaming serpent-form of the sacred spitting viper intensifies the cohorts’ volleys of javelins and darts clouding the battlefield.	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_veterans_flask	Veteran's Flask	true
ancillaries_onscreen_name_wh_dlc05_anc_follower_wardancer_drummer	Wardancer Drummer	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_choir_master	A typical choirmaster's conundrum is how many verses of "She was Only a Halfling's Daughter" to regale the Elven ambassador with? The full 260? Or the shorter 180 stanza version?	true
ancillaries_colour_text_wh2_dlc09_anc_weapon_the_tomb_blade_of_arkhan	The sword burns away the flesh of Arkhan's victims, leaving nothing but a charred skeleton, bound to the Liche King's dark will for all eternity.	true
ancillaries_colour_text_wh_main_anc_weapon_sword_of_swift_slaying	A sword of silver that never dims. When used in anger, the sword arm of its owner darts forth before an opponent can even raise their guard.	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_metal_dragon	Once proud and majestic beasts, but now corrupted, malevolent creatures who bear a Chaos Lord into battle - they are the twin-headed Dragons of Chaos.	true
ancillaries_onscreen_name_wh_dlc08_anc_follower_vargs_beast_trainer	Varag's Beast Trainer	true
ancillaries_colour_text_wh_dlc07_anc_mount_brt_damsel_heavens_unicorn	Its forehead adorned with a spiral horn, this noble mount carries the Damsel where her magical gifts are needed most.	true
ancillaries_onscreen_name_wh_dlc04_anc_mount_emp_volkmar_the_grim_barded_warhorse	Barded Warhorse	true
ancillaries_colour_text_wh_dlc03_anc_mount_emp_amber_wizard_imperial_pegasus	Imperial pegasi are found in Grey Mountains where Bretonnian and Empire hunters fight over capturing the foals.	true
ancillaries_onscreen_name_wh_dlc06_anc_rune_rune_of_might	Rune of Might	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_manticore	Manticore	true
ancillaries_colour_text_wh_dlc03_anc_mount_emp_amber_wizard_warhorse	Should a Battle Wizard need a mount, then his station would ensure he receives a warhorse of good breed.	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_runebearer	Communication between Dwarfholds is important. As such, these young Dwarfs risk life and limb to carry messages from one to another.	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_war_drum_of_xahutec	War Drum of Xahutec	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_sorcerer_metal_barded_chaos_steed	Barded Chaos Steed	true
ancillaries_onscreen_name_wh_dlc05_anc_follower_vauls_anvil_smith	Vaul's Anvil Smith	true
ancillaries_onscreen_name_wh_dlc03_anc_magic_standard_banner_of_the_fallen_kings	Banner of the Fallen Kings 	true
ancillaries_onscreen_name_wh2_dlc09_anc_talisman_sun_scarab	Sun Scarab	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_initiate	Initiate	true
ancillaries_onscreen_name_wh_main_anc_weapon_bashas_axe_of_stunty_smashin	Basha's Axe of Stunty Smashin'	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_cold_one	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
ancillaries_colour_text_wh2_dlc10_anc_mount_hef_alarielle_great_eagle	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
ancillaries_colour_text_wh_dlc07_anc_mount_brt_prophetess_royal_pegasus	The purest of all pegasi, legend has it that they descend from Glorfinial, the mighty steed of a Grail Companion.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_enchanted_item_prospectors_spyglass	Dwarfs excel at crafting lenses, making their spy-glasses the envy of all umgi, except Elves, the gits.	true
ancillaries_colour_text_wh_main_anc_follower_empire_noble	The younger children of noble houses must often make their own way in the world, amongst the lower classes, adventurers, and ne'er-do-wells.	true
ancillaries_onscreen_name_wh2_dlc09_anc_armour_armour_mortuary_robes	Mortuary Robes	true
ancillaries_colour_text_wh2_main_anc_weapon_hydra_blade	 	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_ring_of_grimnir	Ring of Grimnir	true
ancillaries_onscreen_name_wh_main_anc_rune_master_rune_of_grungni	Master Rune of Grungni	true
ancillaries_colour_text_wh_dlc03_anc_follower_beastmen_herdstone_keeper	Some Gors are tasked to look after the herdstones, their reward oft-being sacrifice at the stone they kept in life.	true
ancillaries_onscreen_name_wh_dlc08_anc_follower_cathy_slave_dancers	Cathay Slave Dancers	true
ancillaries_colour_text_wh_main_anc_mount_brt_louen_royal_pegasus	The purest of all pegasi, legend has it that they descend from Glorfinial, the mighty steed of a Grail Companion.	true
ancillaries_colour_text_wh2_main_anc_weapon_cobra_mace_of_mazdamundi	This mace has a life of its own; it strikes out with lightning speed to bite enemy weapons before a blow is struck.	true
ancillaries_onscreen_name_wh2_main_anc_weapon_blade_of_nurglitch	Blade of Nurglitch	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_scout	Chracian Scout	true
ancillaries_colour_text_wh2_dlc11_anc_mount_vmp_bloodline_necrarch_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_colour_text_wh_main_anc_weapon_relic_sword	The Relic Sword was discovered in an ancient barrow close to the swamps of Mourkain. There are not many beings that can shrug off a wound from this blade.	true
ancillaries_colour_text_wh2_dlc12_anc_enchanted_item_plaque_of_sotek	Upon this stone plaque is inscribed an extract of the Prophecy of Sotek that grants additional warding to Tehenhauin.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_dark_steed	Dark Steed	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_sorcerer_fire_chaos_steed	Chaos Steed	true
ancillaries_onscreen_name_wh2_dlc11_anc_mount_cst_cylostra_rotting_leviathon	Rotting Leviathan	true
ancillaries_onscreen_name_wh2_main_anc_armour_winged_boots	Winged Boots	true
ancillaries_onscreen_name_wh2_main_anc_armour_sacred_stegadon_helm_of_itza	Sacred Stegadon Helm of Itza	true
ancillaries_colour_text_wh2_main_anc_arcane_item_tome_of_furion	 	true
ancillaries_onscreen_name_wh_dlc08_anc_weapon_flaming_axe_of_cormac	Flaming Axe of Cormac	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_weapon_rangers_hammer	This hammer will add strength and zeal to the weapon arm of any Dwarf wielding it.	true
ancillaries_colour_text_wh2_main_anc_weapon_warpforged_blade	Warpstone powder mixed with steel during the forging process creates a weapon of wicked cutting prowess.	true
ancillaries_onscreen_name_wh_dlc04_anc_mount_vmp_strigoi_ghoul_king_terrorgheist	Terrorgheist	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_manticore	Manticore	true
ancillaries_onscreen_name_wh2_dlc12_lzd_anc_magic_standard_sign_of_the_coiled_one	Sign of the Coiled One	true
ancillaries_colour_text_wh_dlc04_anc_weapon_staff_of_command	This stave is imbued with the right to lead, so that power and authority pervades its holder.	true
ancillaries_onscreen_name_wh_dlc08_anc_magic_standard_ancient_mammoth_cub	Last of the Great Mawherd	true
ancillaries_onscreen_name_wh_main_anc_follower_greenskins_serial_loota	Serial Loota	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_slave	High Elf Slave	true
ancillaries_onscreen_name_wh2_main_anc_armour_armour_of_caledor	Armour of Caledor	true
ancillaries_onscreen_name_wh_main_anc_arcane_item_earthing_rod	Earthing Rod	true
ancillaries_onscreen_name_wh2_dlc09_anc_follower_tmb_herald_of_djaf	Herald of Djaf 	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_lord_chaos_dragon	Once proud and majestic beasts, but now corrupted, malevolent creatures who bear a Chaos Lord into battle - they are the twin-headed Dragons of Chaos.	true
ancillaries_colour_text_wh_main_anc_talisman_the_dragon_crown_of_karaz	The Dragon Crown has been worn by the High King since the founding of Karaz-a-Karak.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_death_manticore	Manticore	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_general_barded_warhorse	Barded Warhorse	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_whip_of_agony	 	true
ancillaries_colour_text_wh_dlc04_anc_mount_emp_volkmar_the_grim_altar_of_sigmar	The altar prominently features a noble griffon bearing Ghal Maraz, Sigmar’s hammer and the emblem of Imperial unity and strength.	true
ancillaries_colour_text_wh2_dlc12_anc_armour_iron_frame	A mighty metal frame encases the Warlock Engineer's body, giving him amazing strength, dexterity and resistance against both physical and magical harm.	true
ancillaries_onscreen_name_wh_dlc05_anc_weapon_daiths_reaper	Daith's Reaper	true
ancillaries_colour_text_wh2_dlc10_anc_arcane_item_scroll_of_assault_of_stone	 	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_goblin_great_shaman_giant_wolf	Giant Wolf	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_wand_of_the_kharaidon	Wand of the Kharaidon	true
ancillaries_onscreen_name_wh2_dlc12_anc_weapon_storm_daemon	Storm Daemon	true
ancillaries_onscreen_name_wh2_dlc11_anc_mount_vmp_kemmler_barded_nightmare	Barded Nightmare	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_sorceress_fire_cold_one	Cold One	true
ancillaries_onscreen_name_wh_dlc03_anc_mount_emp_boris_todbringer_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh_dlc08_anc_mount_nor_wulfrik_marauder_chariot	Marauder Chariot	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_arkhan_skeleton_chariot	Skeleton Chariot	true
ancillaries_onscreen_name_wh2_dlc09_anc_talisman_amulet_of_pha_stah	Amulet of Pha-Stah	true
ancillaries_onscreen_name_wh_main_anc_talisman_obsidian_trinket	Obsidian Trinket	true
ancillaries_onscreen_name_wh_dlc04_anc_mount_vmp_necromancer_corpse_cart_unholy_lodestone	Corpse Cart (Unholy Lodestone)	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_balthasar_barded_warhorse	Barded Warhorse	true
ancillaries_colour_text_wh2_main_anc_talisman_deathmask	Made from gold of the Blackspine Mountains, the Deathmask depicts Khaine in his aspect of the Deathbringer.	true
ancillaries_colour_text_wh2_main_anc_arcane_item_the_liber_bubonicus	 	true
ancillaries_colour_text_wh2_main_anc_follower_def_servant	"He's the very likeness of Khaine himself! I should know - slaving and doing for him all these years."	true
ancillaries_onscreen_name_wh_dlc08_anc_talisman_slave_chain	Slave Chain	true
ancillaries_colour_text_wh_main_anc_follower_greenskins_shroom_gathera	It's not just Night Goblins that like fungus, all Greenskins do. 'Shroom gatheras go and get 'em - those that survive Squig attacks, that is.	true
ancillaries_colour_text_wh_main_anc_follower_undead_manservant	Many Vampire Lords keep a mortal manservant around. After all, someone needs to dust the drapes.	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_spellsinger_life_unicorn	Unicorn	true
ancillaries_onscreen_name_wh2_dlc09_anc_arcane_item_neferras_scrolls_of_mighty_incantations	Neferra's Scrolls of Mighty Incantations	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_banner_of_swiftness	Banner of Swiftness	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_sunburst_standard_of_hexoatl	Sunburst Standard of Hexoatl	true
ancillaries_colour_text_wh2_main_anc_magic_standard_banner_of_verminous_scurrying	Rituals of skittering urgency allow this banner to deliver a surge of energy to the unit carrying it.	true
ancillaries_colour_text_wh_main_anc_follower_greenskins_bat-winged_loony	"I'm gonna fly! Do da loop-de-loop! Watch me goooo!"	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_skavenpelt_banner	Skavenpelt Banner	true
ancillaries_onscreen_name_wh_main_anc_weapon_skabscrath	Skabscrath	true
ancillaries_onscreen_name_wh_main_anc_mount_brt_paladin_pegasus	Pegasus	true
ancillaries_colour_text_wh2_dlc10_anc_weapon_the_widowmaker_3	The wielder of the Sword of Khaine is the ultimate warrior whom none dare challenge, be they friend or foe. All will kneel!	true
ancillaries_onscreen_name_wh2_main_anc_weapon_the_piranha_blade	The Piranha Blade	true
ancillaries_colour_text_wh2_dlc10_anc_weapon_the_widowmaker_2	Khaine's sword has bonded with its owner; together they are one. Now, ambition turns to dominance…	true
ancillaries_colour_text_wh2_dlc10_anc_weapon_the_widowmaker_1	The mighty Sword of Khaine! A weapon of untold power - think of the greatness that can be achieved!	true
ancillaries_colour_text_wh_main_anc_magic_standard_banner_of_the_barrows	Woven from the wind and the cold, the chill of this banner touches the hearts of those who stand before it, sapping their will and ability to fight.	true
ancillaries_colour_text_wh_dlc05_anc_mount_vmp_vampire_shadow_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_colour_text_wh_main_anc_armour_armour_of_templehof	A product of twisted sorcery, this construct fuses with the wearer, giving him tremendous endurance.	true
ancillaries_onscreen_name_wh2_dlc09_anc_enchanted_item_cloak_of_the_dunes	Cloak of the Dunes	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_crone_cauldron_of_blood	Cauldron of Blood	true
ancillaries_colour_text_wh_main_anc_rune_ancestor_rune	 	true
ancillaries_onscreen_name_wh2_dlc11_anc_follower_cst_travelling_necromancer	Ship's Necromancer	true
ancillaries_colour_text_wh2_dlc12_anc_weapon_retractable_fistblade	This fistblade attachment has an integrated poisoned-wind injector which, upon laceration, will cause toxic death.	true
ancillaries_onscreen_name_wh_dlc07_anc_enchanted_item_sacrament_of_the_lady	Sacrament of the Lady	true
ancillaries_colour_text_wh_dlc08_anc_talisman_wolf_teeth_amulet	The thrill of the hunt; the ecstasy of the kill.	true
ancillaries_colour_text_wh_main_anc_follower_undead_flesh_golem	This thing has no mind, it is a fleshy contraption powered by its master's will, used for mundane tasks and guarding the castle during daylight.	true
ancillaries_onscreen_name_wh2_main_anc_follower_lzd_clerk	Administrator	true
ancillaries_onscreen_name_wh2_main_anc_weapon_aventurine_dagger	Aventurine Dagger	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_shaman_sorcerer_metal_norscan_warhorse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
ancillaries_colour_text_wh_main_anc_weapon_stave_of_ruinous_corruption	Imbued with the quiddity of Ruin, Morghur's gnarled staff summons deadly Chaos Spawn to do his bidding on the battlefield.	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_lord_chaos_steed	Chaos Steed	true
ancillaries_onscreen_name_wh2_dlc12_anc_mount_lzd_tlaqua_skink_priest_beasts_ancient_stegadon_engine_gods	Ancient Stegadon (Engine of the Gods)	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_clerk	Clerk	true
ancillaries_onscreen_name_wh_main_anc_armour_azhags_ard_armour	Azhag's 'Ard Armour	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_shaman_sorcerer_death_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_onscreen_name_wh_main_anc_arcane_item_book_of_arkhan	Book of Arkhan	true
ancillaries_colour_text_wh_dlc05_anc_mount_wef_spellsinger_beast_great_eagle	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_lord_hellsteed	Hellsteed	true
ancillaries_onscreen_name_wh_main_anc_mount_teb_captain_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh2_main_anc_follower_def_musician_drum	Degenerate Kettle Drummer	true
ancillaries_colour_text_wh2_dlc10_anc_talisman_shieldstone_of_isha	 	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_khatep_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_sea_serpent_standard	Sea Serpent Standard	true
ancillaries_onscreen_name_wh_dlc03_anc_magic_standard_totem_of_rust	Totem of Rust	true
ancillaries_colour_text_wh_dlc04_anc_mount_vmp_necromancer_corpse_cart_balefire	Corpse Carts act like magnets for Dark Magic, drawing their power from the land itself and re-animating the dead around them.	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_settra_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_talisman_ironbeards_ring	Such a ring is wrought in runes of cooling, allowing its bearer a certain immunity from fire.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_enchanted_item_rangers_brooch	This piece of jewellery is a small ornamentation that often carries a beneficial ward or fortune.	true
ancillaries_colour_text_wh2_main_anc_weapon_heartrender_and_the_darksword	 	true
ancillaries_colour_text_wh2_main_anc_follower_def_fanatic	This one lives for the day when the last High-Elf dies screaming in agony upon Khaine's altar.	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_necrotect_skeleton_chariot	Skeleton Chariot	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_sorceress_dark_dark_steed	Dark Steed	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_prince_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_jewelsmith	A Dwarf jeweller can weigh up, appraise and rate the clarity of a stone from across a room. An eyepiece is what umgi pretenders have to use.	true
ancillaries_colour_text_wh_dlc03_anc_follower_beastmen_flayer	This Gor is skilled with flint knife able to separate skin from flesh, whether the subject is dead or still breathing.	true
ancillaries_colour_text_wh_dlc05_anc_weapon_spear_of_kurnous	When Orion hurls this living weapon with fierce purpose it fells the most powerful foes before returning to its master.	true
ancillaries_colour_text_wh_dlc07_anc_weapon_trident_of_manann	The Sea God’s rage is channelled through the trident’s prongs, smashing his enemies like waves against the rocks.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_sorceress_beasts_cold_one	Cold One	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_moon_staff_of_lileath	Moon Staff of Lileath	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_rubric_of_dark_dimensions	Rubric of Dark Dimensions	true
ancillaries_colour_text_wh_main_anc_follower_all_men_ogres_pit_fighter	Men fight better when their livelihood, not just their lives, is at stake.	true
ancillaries_colour_text_wh_main_anc_armour_the_armour_of_morkar	Once belonging to the First Everchosen of Chaos, this ancient suit of Chaos Armour is as powerful as those who have dared to wear it.	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_mercenary	Mercenary	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_khatep_skeleton_chariot	Skeleton Chariot	true
ancillaries_onscreen_name_wh_main_anc_weapon_the_hammer_of_karak_drazh	The Hammer of Karak Drazh	true
ancillaries_colour_text_wh_main_anc_weapon_the_slayer_of_kings	 	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_hef_mage_heavens_elven_steed	Elven Steed	true
ancillaries_onscreen_name_wh_main_anc_enchanted_item_potion_of_strength	Potion of Strength	true
ancillaries_colour_text_wh2_dlc12_lzd_anc_magic_standard_coatlpelt_flagstaff	The dragon-headed, snake-like creatures known as Coatls are powerful manipulators of the Winds and often have enchanted pelts.	true
ancillaries_colour_text_wh_main_anc_rune_strollaz_rune	Troops that bear this rune are not restricted by the bounds of their army's deployment zone.	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_glade_lord_great_eagle_fem	Great Eagle 	true
ancillaries_colour_text_wh_main_anc_follower_empire_thief	Honest, hard-working citizens? Thieves are dedicated to taking as much of their money as possible.	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_legionnaire_of_asaph	This knot of life at once untie: poor venomous fool, be angry and dispatch.	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_liche_priest_shadow_skeletal_steed	Skeletal Steed	true
ancillaries_colour_text_wh2_main_anc_arcane_item_the_vortex_shard	 	true
ancillaries_colour_text_wh2_main_anc_mount_hef_mage_life_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
ancillaries_colour_text_wh2_main_anc_mount_lzd_lord_mazdamundi_zlaaq	The largest Stegadon to be found anywhere, Zlaaq has served Lord Mazdamundi faithfully for almost five hundred years.	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_road_warden	Road Warden	true
ancillaries_onscreen_name_wh2_dlc09_anc_weapon_fang_of_quaph	Fang of Qu'aph	true
ancillaries_onscreen_name_wh2_dlc10_anc_talisman_hydra_head	Hydra Head	true
ancillaries_onscreen_name_wh_dlc07_anc_armour_armour_of_the_midsummer_sun	Armour of the Midsummer Sun	true
ancillaries_onscreen_name_wh2_main_anc_mount_skv_grey_seer_plague_screaming_bell	Screaming Bell	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_the_jaguar_standard	The Jaguar Standard	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_box_of_eerie_noises	Box of Eerie Noises	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_armour_starmetal_plate	Starmetal Plate	true
