Loc PackedFile	1
building_culture_variants_name_wh2_dlc09_special_settlement_naggarond_tmb_5	Occupied Naggarond Level 5	true
building_culture_variants_name_wh2_dlc09_special_settlement_naggarond_tmb_4	Occupied Naggarond Level 4	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_chaos_3wh2_main_def_cult_of_pleasure_separatists	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_cst_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_cst_4	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_cst_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_cst_3	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_cst_2	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_hef_4	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_hef_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_hef_2	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_hef_3	Grand Fortress Gate	true
building_culture_variants_name_wh_main_sch_special_settlement_altdorf_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_hef_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_wef_1	Small Fortress Gate	true
building_culture_variants_name_wh_main_special_brightstone_mine	Brightstone Mine	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_vmp_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_vmp_2	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_vmp_3	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_vmp_4	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_vmp_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_major_3wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Dead Pirates' Holdout	true
building_culture_variants_name_wh2_main_def_worship_3wh2_main_def_cult_of_pleasure	Temple of Khaine	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_grn_1wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Castle Drakenhof Level 1	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_grn_2wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Castle Drakenhof Level 2	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_grn_3wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Castle Drakenhof Level 3	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_grn_4wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Castle Drakenhof Level 4	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_grn_5wh_main_grn_greenskinswh_main_sc_grn_greenskins	Sacked Castle Drakenhof Level 5	true
building_culture_variants_name_wh2_main_hef_resource_animals_3	Exotic Animal Bazaar	true
building_culture_variants_name_wh2_main_hef_resource_animals_2	Exotic Pet Store	true
building_culture_variants_name_wh2_main_hef_resource_animals_1	Exotic Animal Tamer	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_other_3	Occupied The Awakening Level 3	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_other_2	Occupied The Awakening Level 2	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_other_1	Occupied The Awakening Level 1	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_other_5	Occupied The Awakening Level 5	true
building_culture_variants_name_wh2_main_sch_special_settlement_lahmia_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_other_4	Occupied The Awakening Level 4	true
building_culture_variants_name_wh_main_nor_outpost_minor_human_ruin_coast	Ruined Outpost	true
building_culture_variants_name_wh2_main_special_clar_karond_lairs	Lairs of Clar Karond	true
building_culture_variants_name_wh_main_vmp_forest_2wh_main_vmp_vampire_countswh2_main_vmp_vampire_coast	Abyssal Wood	true
building_culture_variants_name_wh_main_nor_outpost_major_human_ruin_coast	Ruined Outpost	true
building_culture_variants_name_wh2_main_rogue_settlement_minor_coast_ruin	Ruined Settlement	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_main_ruin	Ruined Hall	true
building_culture_variants_name_wh_main_dwf_grn_settlement_minor_chaosruin	Chaos Rift	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_lzd_ruin	Ruined Gaean Vale	true
building_culture_variants_name_wh_main_special_settlement_altdorf_1_vmpwh_main_vmp_vampire_counts	Occupied Altdorf (Crumbling Hamlet)	true
building_culture_variants_name_wh_main_special_settlement_altdorf_2_vmpwh_main_vmp_vampire_counts	Occupied Altdorf (Corrupted Village)	true
building_culture_variants_name_wh_main_special_settlement_altdorf_3_vmpwh_main_vmp_vampire_counts	Occupied Altdorf (Shady Township)	true
building_culture_variants_name_wh_main_special_settlement_altdorf_4_vmpwh_main_vmp_vampire_counts	Occupied Altdorf (Accursed City)	true
building_culture_variants_name_wh_main_special_settlement_altdorf_5_vmpwh_main_vmp_vampire_counts	Occupied Altdorf (Dark Castle)	true
building_culture_variants_name_wh_main_grn_military_4wh_main_grn_greenskinswh2_main_grn_blue_vipers	Black Orc Barracks	true
building_culture_variants_name_wh_main_sch_settlement_major_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh_main_sch_settlement_minor_norscaruin_tzeentch	Monolith of the Eagle	true
building_culture_variants_name_wh_main_sch_special_settlement_castle_drakenhof_norscaruin_khorne	Monolith of the Hound	true
building_culture_variants_name_wh_main_nor_outpost_stables_1wh_main_chs_chaos	Shieling	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_4	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_2	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_3	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_untainted_1	Small Fortress Gate	true
building_culture_variants_name_wh_main_grn_settlement_ruin_major_coastwh_main_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold	true
building_culture_variants_name_wh2_main_skv_clanrats_3	Clan Armoury	true
building_culture_variants_name_wh2_main_skv_clanrats_2	Clan Barracks	true
building_culture_variants_name_wh_main_savage_outpostnorsca_ruin_major	Ransacked Campsite	true
building_culture_variants_name_wh_main_savage_outpostnorsca_ruin_minor	Ransacked Campsite	true
building_culture_variants_name_wh2_main_skv_clanrats_1	Clan Pit	true
building_culture_variants_name_wh_main_brt_outpostnorsca_major_4wh_main_brt_bretonnia	City	true
building_culture_variants_name_wh2_dlc09_special_pyramid_phar	Pyramid of King Phar	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_4wh2_main_def_cult_of_pleasure_separatists	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_4wh2_main_def_cult_of_pleasure_separatists	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_chaos_5wh2_main_def_cult_of_pleasure	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_brt_resource_wine_3	Vintner	true
building_culture_variants_name_wh2_main_horde_skv_settlement_3	to be deleted	true
building_culture_variants_name_wh2_main_brt_resource_wine_2	Vineyard	true
building_culture_variants_name_wh2_main_horde_skv_settlement_2	to be deleted	true
building_culture_variants_name_wh2_main_brt_resource_wine_1	Orchards	true
building_culture_variants_name_wh2_main_horde_skv_settlement_1	to be deleted	true
building_culture_variants_name_wh2_main_horde_skv_settlement_5	to be deleted	true
building_culture_variants_name_wh_main_vmp_settlement_ruin_minor_coast	Ruined Village	true
building_culture_variants_name_wh2_main_horde_skv_settlement_4	to be deleted	true
building_culture_variants_name_wh_dlc08_special_bordeleaux_port_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Bordeleaux Port	true
building_culture_variants_name_wh_main_brt_barracks_4wh_main_brt_bretonnia	Royal Barracks	true
building_culture_variants_name_wh_main_grn_settlement_major_1_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_1_coast_skarsnikwh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_2_coast_skarsnikwh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_3_coast_skarsnikwh_main_grn_crooked_moon	Greenskin Burrows	true
building_culture_variants_name_wh2_main_special_mors_hq_1	Clan Mors Headquarters	true
building_culture_variants_name_wh2_main_vmp_terrorgheists_1	Terrorgheist Lair	true
building_culture_variants_name_wh_main_brt_outpostnorsca_major_5wh_main_brt_bretonnia	Dukedom Capital	true
building_culture_variants_name_wh_main_brt_outpostnorsca_minor_1wh_main_brt_bretonnia	Hamlet	true
building_culture_variants_name_wh2_main_special_lothern_port_2	Harbour of Lothern	true
building_culture_variants_name_wh2_main_lzd_worship_sotek_1	Sacrificial Altar of Sotek	true
building_culture_variants_name_wh2_main_special_lothern_port_3	Gates of Lothern	true
building_culture_variants_name_wh2_main_lzd_worship_sotek_2	Blood Shrines of Sotek	true
building_culture_variants_name_wh2_main_lzd_worship_sotek_3	Crimson Pyramid of Sotek	true
building_culture_variants_name_wh2_main_special_lothern_port_1	Straits of Lothern	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_5wh2_main_def_cult_of_pleasure_separatists	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_dlc12_under_empire_settlement_warren_1wh2_main_skv_skavenwh2_main_sc_skv_skaven	Burrows	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_5wh2_main_def_cult_of_pleasure_separatists	Impregnable Fortress Gate	true
building_culture_variants_name_wh_dlc03_GRN-DWF_settlement_minor_beastmenruin	Beastmen Totem	true
building_culture_variants_name_wh2_main_skv_settlement_major_1	Nest	true
building_culture_variants_name_wh_main_special_settlement_eight_peaks_1_savagewh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Karak Eight Peaks (Savage Orc Gathering)	true
building_culture_variants_name_wh_main_special_settlement_eight_peaks_2_savagewh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Karak Eight Peaks (Savage Orc Camp)	true
building_culture_variants_name_wh_main_special_settlement_eight_peaks_3_savagewh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Karak Eight Peaks (Savage Orc Host)	true
building_culture_variants_name_wh2_main_skv_settlement_major_2	Nest-Lair	true
building_culture_variants_name_wh2_main_skv_settlement_major_3	Warren	true
building_culture_variants_name_wh2_main_skv_settlement_major_4	Grand Warren	true
building_culture_variants_name_wh2_main_skv_settlement_major_5	Skaven Stronghold	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_chaos_4wh2_main_def_cult_of_pleasure	Imposing Fortress Gate	true
building_culture_variants_name_wh_dlc03_GRN-DWF_settlement_major_beastmenruin	Beastmen Herdstone	true
building_culture_variants_name_wh_main_brt_outpostnorsca_ruin_minor_coast	Ruined Village	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_major_coast_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Ruined Dwarfhold	true
building_culture_variants_name_wh_main_grn_monsters_1wh_main_grn_greenskinswh2_main_grn_blue_vipers	Troll Cave	true
building_culture_variants_name_wh_main_grn_monsters_2wh_main_grn_greenskinswh2_main_grn_blue_vipers	Stompin' Groundz	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_def_ruin	Ruined Gaean Vale	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_dwf_ruin	Ruined Gaean Vale	true
building_culture_variants_name_wh_main_grn_settlement_major_2_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh2_dlc11_special_settlement_galleons_graveyard_other_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	The Maelstrom	true
building_culture_variants_name_wh_main_nor_worship_3wh_main_chs_chaos	Shamanic Pyre	true
building_culture_variants_name_wh_main_nor_outpost_stables_3wh_main_chs_chaos	Ruinous Stables	true
building_culture_variants_name_wh2_main_special_settlement_skavenblight_cst_ruin	Exterminated Skavenblight	true
building_culture_variants_name_wh_main_nor_stables_3wh_main_chs_chaos	Ruinous Stables	true
building_culture_variants_name_wh_dlc05_special_settlement_altdorf_ruin_wef	Ruined Altdorf	true
building_culture_variants_name_wh_main_grn_garrison_1wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Goblin Watch Tower	true
building_culture_variants_name_wh_main_grn_garrison_2wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Orc Guard House	true
building_culture_variants_name_wh_main_brt_outpostnorsca_minor_2wh_main_brt_bretonnia	Village	true
building_culture_variants_name_wh2_dlc12_under_empire_settlement_warren_2wh2_main_skv_skavenwh2_main_sc_skv_skaven	Dens	true
building_culture_variants_name_wh_main_human_port_ruin	Ruined Docks	true
building_culture_variants_name_wh2_main_lzd_coldones_1	Cold One Caves	true
building_culture_variants_name_wh_dlc03_HUMAN_settlement_minor_beastmenruin_coast	Beastmen Totem	true
building_culture_variants_name_wh_dlc05_special_erengrad_port_wef_ruin	Ruined Port	true
building_culture_variants_name_wh2_main_sch_special_settlement_gaean_vale_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_cst_ruin	Ruined Fortress Gate	true
building_culture_variants_name_wh_dlc05_special_settlement_gaean_vale_ruin_wef	Ruined Gaean Vale	true
building_culture_variants_name_wh2_main_special_settlement_colony_minor_norscaruin_nurgle	Monolith of the Hound	true
building_culture_variants_name_wh2_main_special_shrine_of_asuryan_1_other	Flame of Asuryan	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_lzd_1wh2_main_lzd_hexoatl	Occupied Hexoatl (Lizardmen Commune)	true
building_culture_variants_name_wh_main_grn_workshop_2wh_main_grn_greenskinswh2_main_grn_blue_vipers	Goblin Workshop	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_lzd_3wh2_main_lzd_hexoatl	Occupied Hexoatl (Holy Ziggurat)	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_lzd_2wh2_main_lzd_hexoatl	Occupied Hexoatl (Lizardmen Plaza)	true
building_culture_variants_name_wh_main_grn_settlement_major_3_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Encampment	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_lzd_5wh2_main_lzd_hexoatl	Occupied Hexoatl (Temple-Citadel)	true
building_culture_variants_name_wh_main_horde_savage_military_2wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Brawlin' Groundz	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_other_lzd_4wh2_main_lzd_hexoatl	Occupied Hexoatl (Temple-City)	true
building_culture_variants_name_wh_main_horde_savage_military_3wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Fightin' Pit	true
building_culture_variants_name_wh_main_horde_savage_military_1wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Musta Fieldz	true
building_culture_variants_name_wh_main_nor_outpost_stables_2wh_main_chs_chaos	Corral	true
building_culture_variants_name_wh_main_brt_outpostnorsca_minor_3wh_main_brt_bretonnia	Town	true
building_culture_variants_name_wh2_dlc12_under_empire_settlement_warren_3wh2_main_skv_skavenwh2_main_sc_skv_skaven	Lairs	true
building_culture_variants_name_wh2_main_sch_special_settlement_gaean_vale_norscaruin_khorne	Monolith of the Hound	true
building_culture_variants_name_wh_main_nor_chaos_2wh_main_chs_chaos	Altar of the Bloodfathers	true
building_culture_variants_name_wh2_dlc11_vampirecoast_infrastructure_corruption_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Dead Pirate’s Totems	true
building_culture_variants_name_wh_main_horde_chaos_forge_1wh_main_chs_chaos	Unholy Furnace	true
building_culture_variants_name_wh2_main_rogue_settlement_major_coast_ruin	Ruined Settlement	true
building_culture_variants_name_wh_main_nor_loot_3wh_main_chs_chaos	Plunder Hall	true
building_culture_variants_name_wh_main_brt_barracks_1wh_main_brt_bretonnia	Training Field	true
building_culture_variants_name_wh_main_grn_settlement_major_4_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Fort	true
building_culture_variants_name_wh_main_nor_port_3wh_main_chs_chaos	Raiding Port	true
building_culture_variants_name_wh2_main_special_settlement_colony_minor_norscaruin_khorne	Monolith of the Eagle	true
building_culture_variants_name_wh_dlc05_special_settlement_hexoatl_ruin_wef	Ruined Hexoatl	true
building_culture_variants_name_wh_main_grn_settlement_ruin_minor_coastwh_main_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold	true
building_culture_variants_name_wh_dlc06_grn_garrison_2_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Skarsnik's Orc Guard House	true
building_culture_variants_name_wh_dlc06_grn_garrison_1_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Skarsnik's Goblin Watch Tower	true
building_culture_variants_name_wh_dlc05_wef_income_1	Grape Vines	true
building_culture_variants_name_wh_dlc05_wef_income_2	Vineyard	true
building_culture_variants_name_wh_dlc05_wef_income_3	Winery	true
building_culture_variants_name_wh2_dlc12_under_empire_settlement_warren_4wh2_main_skv_skavenwh2_main_sc_skv_skaven	Subterranean Hideout	true
building_culture_variants_name_wh_main_brt_legendary_port_ruin	Ruined Bordeleaux Docks	true
building_culture_variants_name_wh2_main_brt_resource_salt_3	Saltworks	true
building_culture_variants_name_wh2_main_brt_resource_salt_2	Brine Mine	true
building_culture_variants_name_wh2_main_brt_resource_salt_1	Brine Mining Pit	true
building_culture_variants_name_wh2_main_lzd_slann_1	Star Chamber	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_chaos_1wh2_main_def_cult_of_pleasure	Small Fortress Gate	true
building_culture_variants_name_wh2_main_def_resource_dyes_1	Cinnabar Mining Pit	true
building_culture_variants_name_wh2_main_hef_resource_dyes_1	Cinnabar Mining Pit	true
building_culture_variants_name_wh2_main_def_resource_dyes_3	Dyemaker	true
building_culture_variants_name_wh2_main_hef_resource_dyes_3	Dyemaker	true
building_culture_variants_name_wh2_main_def_resource_dyes_2	Cinnabar Mine	true
building_culture_variants_name_wh2_main_hef_resource_dyes_2	Cinnabar Mine	true
building_culture_variants_name_wh2_main_skv_weaponteams_2	Arsenal	true
building_culture_variants_name_wh2_main_skv_weaponteams_1	Weapon Burrow	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_lzd_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_hef_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_lzd_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_hef_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_hef_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_hef_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_hef_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_lzd_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_lzd_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_lzd_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_other_5	Occupied Karaz-a-Karak Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_brt_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_cst_3	Sartosa (Pirate Holdout)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_def_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_dwf_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_emp_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_other_4	Occupied Karaz-a-Karak Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_brt_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_cst_2	Sartosa (Pirate Shanty Town)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_def_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_dwf_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_emp_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_cst_1	Sartosa (Pirate Slums)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_brt_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_other_1	Occupied Karaz-a-Karak Level 1	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_emp_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_def_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_dwf_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_other_3	Occupied Karaz-a-Karak Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_brt_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_cst_5	Sartosa (Pirate Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_def_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_dwf_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_emp_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_other_2	Occupied Karaz-a-Karak Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_brt_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_cst_4	Sartosa (Pirate Lair)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_def_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_dwf_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_emp_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh_main_emp_worship_3wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_ostermark	Cathedral of Sigmar	true
building_culture_variants_name_wh_main_emp_worship_2wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_ostermark	Temple of Sigmar	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_major_coast_5	Necropolis	true
building_culture_variants_name_wh_main_emp_worship_1wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_ostermark	Shrine of Sigmar	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_major_coast_4	Tomb City	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_major_coast_3	Mausoleum	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_minor_coast_3	Mausoleum	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_major_coast_2	Mastaba	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_minor_coast_2	Mastaba	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_major_coast_1	Crypts	true
building_culture_variants_name_wh2_dlc09_tmb_settlement_minor_coast_1	Crypts	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_skv_3	Occupied Sartosa (Warren)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_tmb_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_skv_2	Occupied Sartosa (Nest-Lair)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_tmb_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_skv_1	Occupied Sartosa (Nest)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_vmp_4	Occupied Sartosa Level 4	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_vmp_5	Occupied Sartosa Level 5	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_vmp_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_tmb_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_vmp_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_skv_5	Occupied Sartosa (Skaven Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_tmb_2	Occupied Sartosa Level 2	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_wef_1	Occupied Sartosa	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_skv_4	Occupied Sartosa (Grand Warren)	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_tmb_3	Occupied Sartosa Level 3	true
building_culture_variants_name_wh2_main_special_settlement_sartosa_vmp_1	Occupied Sartosa Level 1	true
building_culture_variants_name_wh_main_nor_loot_2wh_main_chs_chaos	Trophies of Battle	true
building_culture_variants_name_wh_main_grn_settlement_major_5_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Stronghold	true
building_culture_variants_name_wh_main_grn_settlement_minor_1_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_main_nor_port_2wh_main_chs_chaos	Longship Builder	true
building_culture_variants_name_wh_main_nor_worship_4wh_main_chs_chaos	Vikti Temple	true
building_culture_variants_name_wh2_main_def_barracks_2	Halls of Mustering	true
building_culture_variants_name_wh2_main_def_barracks_3	Halls of Ravaging	true
building_culture_variants_name_wh2_main_def_barracks_1	Conscription Halls	true
building_culture_variants_name_wh_main_brt_outpostnorsca_major_1wh_main_brt_bretonnia	Hamlet	true
building_culture_variants_name_wh2_main_skv_outpostnorsca_minor_2	Skaven Hive	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_other_ruin	Ruined Gaean Vale	true
building_culture_variants_name_wh2_main_skv_outpostnorsca_minor_3	Warren	true
building_culture_variants_name_wh2_main_special_settlement_miragliano_other_ruin	Ruined Miragliano	true
building_culture_variants_name_wh2_main_skv_outpostnorsca_minor_1	Nest	true
building_culture_variants_name_wh2_main_dwf_resource_wine_1	Orchards	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_1wh2_main_def_cult_of_pleasure_separatists	Small Fortress Gate	true
building_culture_variants_name_wh2_main_dwf_resource_wine_3	Distillery	true
building_culture_variants_name_wh2_main_dwf_resource_wine_2	Vineyard	true
building_culture_variants_name_wh2_dlc12_under_empire_settlement_warren_5wh2_main_skv_skavenwh2_main_sc_skv_skaven	Under-Keep	true
