Loc PackedFile	1
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_4	Chaos Dragon	true
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_1	Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_2	Barded Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_3	Manticore	true
units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_1	Warhorse	true
units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_3	Unicorn	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_beasts_0wh_dlc05_wef_cha_spellsinger_beasts_3	Unicorn	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_beasts_0wh_dlc05_wef_cha_spellsinger_beasts_2	Giant Eagle	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_beasts_0wh_dlc05_wef_cha_spellsinger_beasts_1	Elven Steed	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_gunnery_wight_0wh2_dlc11_cst_cha_gunnery_wight_1	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_heinrich_kemmlerwh2_dlc11_vmp_cha_heinrich_kemmler_1	Barded Nightmare	true
units_custom_battle_mounts_localised_description_wh_main_ksl_cha_general_0wh_main_ksl_cha_general_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_ksl_cha_general_0wh_main_ksl_cha_general_2	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_sorceress_death_0wh2_dlc10_def_cha_sorceress_death_3	Dark Pegasus	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_sorceress_death_0wh2_dlc10_def_cha_sorceress_death_2	Cold One	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_sorceress_death_0wh2_dlc10_def_cha_sorceress_death_1	Dark Steed	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_morathi_0wh2_main_def_cha_morathi_1	The only Dark Pegasus to bear a name is Morathi's personal mount, who carries the Hag Sorceress into the fray.	true
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_shadows_1	Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_shadows_3	Manticore	true
units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_shadows_2	Barded Chaos Steed	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_crone_0wh2_dlc10_def_cha_crone_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_crone_0wh2_dlc10_def_cha_crone_5	A leonine beast of blinding rage and the perfect mount for a Dark Lord, if it can be dominated.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_crone_0wh2_dlc10_def_cha_crone_4	A gift from Khaine, containing the secret of eternal youth and beauty. His brides may bathe in it to renew their vitality.	true
units_custom_battle_mounts_localised_description_wh_main_ksl_cha_captain_0wh_main_ksl_cha_captain_2	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_main_ksl_cha_captain_0wh_main_ksl_cha_captain_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_fire_0wh_dlc08_nor_cha_shaman_sorcerer_fire_1	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_fire_0wh_dlc08_nor_cha_shaman_sorcerer_fire_2	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_saurus_scar_veteran_0wh2_main_lzd_cha_saurus_scar_veteran_2	Carnosaur	true
units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_saurus_scar_veteran_0wh2_main_lzd_cha_saurus_scar_veteran_1	Cold One	true
units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_1	Terradon	true
units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_3	Ancient Stegadon	true
units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_2	Stegadon	true
units_custom_battle_mounts_localised_description_wh_main_chs_cha_chaos_sorcerer_fire_0wh_main_chs_cha_chaos_sorcerer_fire_10	A coal-black charger, with Daemonic ichor for blood.	true
units_custom_battle_mounts_localised_description_wh_main_chs_cha_chaos_sorcerer_fire_0wh_main_chs_cha_chaos_sorcerer_fire_11	Sculpted plates of thick, metal barding further protect these dark stallions.	true
units_custom_battle_mounts_localised_description_wh_dlc06_dwf_cha_runelord_0wh_dlc06_dwf_cha_runelord_1	Covered in the Runelord’s ancient script, the anvil has given form to the most powerful runic weapons ever forged.	true
units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_metal_0wh_main_chs_cha_chaos_sorcerer_metal_10	Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_metal_0wh_main_chs_cha_chaos_sorcerer_metal_11	Barded Chaos Steed	true
units_custom_battle_mounts_mount_name_wh2_dlc11_cst_cha_vampire_fleet_captain_death_0wh2_dlc11_cst_cha_vampire_fleet_captain_death_1	Rotting Promethean	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_necromancer_0wh_dlc04_vmp_cha_necromancer_3	Corpse Cart (Unholy Lodestone)	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_necromancer_0wh_dlc04_vmp_cha_necromancer_2	Corpse Cart (Balefire)	true
units_custom_battle_mounts_mount_name_wh_main_vmp_cha_necromancer_0wh_dlc04_vmp_cha_necromancer_1	Corpse Cart	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_4	Manticore	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_5	Black Dragon	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_1	Dark Steed	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_2	Cold One	true
units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_3	Dark Pegasus	true
units_custom_battle_mounts_mount_name_wh_main_chs_cha_exalted_hero_0wh_main_chs_cha_exalted_hero_13	Barded Chaos Steed	true
units_custom_battle_mounts_mount_name_wh_main_chs_cha_exalted_hero_0wh_main_chs_cha_exalted_hero_12	Chaos Steed	true
units_custom_battle_mounts_mount_name_wh2_dlc11_cst_cha_vampire_fleet_admiral_deeps_0wh2_dlc11_cst_cha_vampire_fleet_admiral_deeps_1	Rotting Promethean	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_alastair_0wh2_main_hef_cha_alastair_4	The youngest Dragons have a warm hue to their scales and a fiery temper, with scorching breath to match.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_alastair_0wh2_main_hef_cha_alastair_5	The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_alastair_0wh2_main_hef_cha_alastair_3	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
units_custom_battle_mounts_localised_description_wh_dlc05_emp_cha_wizard_life_0wh_dlc05_emp_cha_wizard_life_2	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_dlc05_emp_cha_wizard_life_0wh_dlc05_emp_cha_wizard_life_3	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_dlc05_emp_cha_wizard_life_0wh_dlc05_emp_cha_wizard_life_1	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_nor_cha_marauder_chieftan_0wh_main_nor_cha_marauder_chieftan_1	Norscan horses live for battle, even choosing to graze on the bones of the fallen rather than grass.	true
units_custom_battle_mounts_localised_description_wh_main_nor_cha_marauder_chieftan_0wh_main_nor_cha_marauder_chieftan_3	Tainted and savage they may be, but these behemoths remain willing to bear high-status Marauders into battle, trampling flat everything foolish enough to get in their way.	true
units_custom_battle_mounts_localised_description_wh_main_nor_cha_marauder_chieftan_0wh_main_nor_cha_marauder_chieftan_2	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_female_0wh2_main_def_cha_dreadlord_female_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_female_0wh2_main_def_cha_dreadlord_female_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_female_0wh2_main_def_cha_dreadlord_female_5	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_female_0wh2_main_def_cha_dreadlord_female_4	Secretly nurtured by Malekith, Black Dragons are enchanted with Dark Magic that corrupts and enhances.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_saurus_old_blood_0wh2_main_lzd_cha_saurus_old_blood_2	The ultimate jungle hunters, these large, apex predators have terrorised the primordial jungles since the dawn of existence.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_saurus_old_blood_0wh2_main_lzd_cha_saurus_old_blood_1	Dark, feral beasts indigenous to Lustria, tempted from their tropical jungles to bear the Lizardmen to battle.	true
units_custom_battle_mounts_localised_description_wh_main_vmp_cha_heinrich_kemmlerwh2_dlc11_vmp_cha_heinrich_kemmler_1	Covered in heavy barding and spikes to tear the flesh of their foes.	true
units_custom_battle_mounts_localised_description_wh_main_chs_cha_chaos_lord_0wh_dlc01_chs_cha_chaos_lord_10	Berserk killers saturated with primal fury; the God of Murder incarnate.	true
units_custom_battle_mounts_mount_name_wh2_main_def_cha_morathi_0wh2_main_def_cha_morathi_1	Sulephet	true
units_custom_battle_mounts_mount_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_0wh2_dlc11_vmp_cha_bloodline_necrarch_lord_2	Hellsteed	true
units_custom_battle_mounts_mount_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_0wh2_dlc11_vmp_cha_bloodline_necrarch_lord_3	Zombie Dragon	true
units_custom_battle_mounts_mount_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_0wh2_dlc11_vmp_cha_bloodline_necrarch_lord_1	Barded Nightmare	true
units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_1	A coal-black charger, with Daemonic ichor for blood.	true
units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_3	Berserk killers saturated with primal fury; the God of Murder incarnate.	true
units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_2	Sculpted plates of thick, metal barding further protect these dark stallions.	true
units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_4	Once noble rulers of the skies, now corrupt with change.	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_1	The finest horses in the Old World, bred for their endurance and fiery temperament.	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_3	Its forehead adorned with a spiral horn, this noble mount carries the Damsel where her magical gifts are needed most.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_1	Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_2	Mighty, horned, reptilian beasts, Stegadons are naturally armoured with bony scales and spikes protruding from their crests. 	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_3	Amongst the largest and most ferocious of their race, the eldest Stegadons have thicker hide and larger horns than others of their kind.	true
units_custom_battle_mounts_localised_description_wh_main_grn_cha_orc_warboss_0wh_main_grn_cha_orc_warboss_2	Stubborn and vicious, the warboar is a tough, dangerous, notoriously bad-tempered beast whose behaviour can be worryingly unpredictable.	true
units_custom_battle_mounts_localised_description_wh_main_grn_cha_orc_warboss_0wh_main_grn_cha_orc_warboss_1	Amongst the foulest-smelling creatures imaginable, these ignoble beasts are highly-prized mounts for Boss and Shaman alike.	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_glade_lord_0wh_dlc05_wef_cha_glade_lord_1	Elven Steed	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_glade_lord_0wh_dlc05_wef_cha_glade_lord_2	Giant Eagle	true
units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_glade_lord_0wh_dlc05_wef_cha_glade_lord_3	Forest Dragon	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_saurus_scar_veteran_0wh2_main_lzd_cha_saurus_scar_veteran_2	The ultimate jungle hunters, these large, apex predators have terrorised the primordial jungles since the dawn of existence.	true
units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_saurus_scar_veteran_0wh2_main_lzd_cha_saurus_scar_veteran_1	Dark, feral beasts indigenous to Lustria, tempted from their tropical jungles to bear the Lizardmen to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_tyrion_0wh2_main_hef_cha_tyrion_1	The finest Ellyrion steed, atop which Tyrion has single-handedly put verminous hordes to flight.	true
units_custom_battle_mounts_mount_name_wh_dlc03_bst_cha_bray_shaman_shadows_0wh_dlc03_bst_cha_bray_shaman_shadows_1	Razorgor Chariot	true
units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_death_0wh_dlc01_chs_cha_chaos_sorcerer_lord_death_9	Berserk killers saturated with primal fury; the God of Murder incarnate.	true
units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_0wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_9	Berserk killers saturated with primal fury; the God of Murder incarnate.	true
units_custom_battle_mounts_localised_description_wh2_dlc11_cst_cha_luthor_harkon_0wh2_dlc11_cst_cha_luthor_harkon_1	Harkon's personal mount is a dreadful thing indeed - a Terrorgheist with a piercing, banshee-like shriek that has the power to stun any who hear it.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_5	Secretly nurtured by Malekith, Black Dragons are enchanted with Dark Magic that corrupts and enhances.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_5	Secretly nurtured by Malekith, Black Dragons are enchanted with Dark Magic that corrupts and enhances.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_0wh2_main_def_cha_dreadlord_5	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_localised_description_wh_main_vmp_cha_master_necromancer_0wh_main_vmp_cha_master_necromancer_5	Covered in heavy barding and spikes, to tear the flesh of their foes.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_4	A leonine beast of blinding rage and the perfect mount for a Dark Lord, if it can be dominated.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_4	A leonine beast of blinding rage and the perfect mount for a Dark Lord, if it can be dominated.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_0wh2_main_def_cha_dreadlord_4	Secretly nurtured by Malekith, Black Dragons are enchanted with Dark Magic that corrupts and enhances.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_high_0wh2_main_hef_cha_mage_high_4	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_life_0wh2_main_hef_cha_mage_life_4	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_noble_0wh2_main_hef_cha_noble_4	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_wizard_beasts_0wh_dlc03_emp_cha_wizard_beasts_4	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_karl_franz_0wh_main_emp_cha_karl_franz_4	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_wizard_heavens_0wh_main_emp_cha_wizard_heavens_4	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_main_vmp_cha_master_necromancer_0wh_main_vmp_cha_master_necromancer_4	Driven mad by the stench of blood, they are eager to trample their prey into the dirt.	true
units_custom_battle_mounts_localised_description_wh_pro02_vmp_cha_isabella_von_carstein_0wh_pro02_vmp_cha_isabella_von_carstein_4	Covered in heavy barding and spikes, to tear the flesh of their foes.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_sorceress_beasts_0wh2_dlc10_def_cha_sorceress_beasts_3	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_3	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_3	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_noble_0wh2_main_hef_cha_noble_3	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
units_custom_battle_mounts_localised_description_wh2_pro07_emp_cha_wizard_death_0wh2_pro07_emp_cha_wizard_death_3	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh2_pro07_emp_cha_wizard_death_1wh2_pro07_emp_cha_wizard_death_2	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_wizard_beasts_0wh_dlc03_emp_cha_wizard_beasts_3	Part-lion, part-bird of prey, their hooked beaks easily severing the limbs of those who get too close.	true
units_custom_battle_mounts_localised_description_wh_dlc05_wef_cha_female_glade_lord_0wh_dlc05_wef_cha_female_glade_lord_3	Hailing from deep within the forests of the Old World, this dragon breathes deadly, poisonous fumes instead of fire.	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_damsel_beasts_0wh_dlc07_brt_cha_damsel_beasts_3	Its forehead adorned with a spiral horn, this noble mount carries the Damsel where her magical gifts are needed most.	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_prophetess_beasts_0wh_dlc07_brt_cha_prophetess_beasts_3	Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters.	true
units_custom_battle_mounts_localised_description_wh_main_brt_cha_damsel_0wh_main_brt_cha_damsel_3	Its forehead adorned with a spiral horn, this noble mount carries the Damsel where her magical gifts are needed most.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_balthasar_gelt_0wh_main_emp_cha_balthasar_gelt_3	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_karl_franz_0wh_main_emp_cha_karl_franz_3	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_sorceress_beasts_0wh2_dlc10_def_cha_sorceress_beasts_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_mage_heavens_0wh2_dlc10_hef_cha_mage_heavens_2	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_mage_shadows_0wh2_dlc10_hef_cha_mage_shadows_2	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
units_custom_battle_mounts_localised_description_wh2_main_def_cha_dreadlord_0wh2_main_def_cha_dreadlord_2	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
units_custom_battle_mounts_localised_description_wh2_main_hef_cha_noble_0wh2_main_hef_cha_noble_2	An extremely light yet resilient material, Ithilmar gives the same protection as heavy steel, but without slowing down its wearer.	true
units_custom_battle_mounts_localised_description_wh2_main_skv_cha_plague_priest_0wh2_main_skv_cha_plague_priest_2	This altar, ridden with disease, is a fitting pulpit from which the Plague Priests preach their words of poison and death.	true
units_custom_battle_mounts_localised_description_wh2_pro07_emp_cha_wizard_death_0wh2_pro07_emp_cha_wizard_death_2	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh2_pro07_emp_cha_wizard_death_1wh2_pro07_emp_cha_wizard_death_3	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_wizard_beasts_0wh_dlc03_emp_cha_wizard_beasts_2	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_dlc05_grn_cha_snorko_one_finger_0wh_dlc05_grn_cha_snorko_one_finger_2	Stubborn and vicious, the warboar is a tough, dangerous, notoriously bad-tempered beast whose behaviour can be worryingly unpredictable.	true
units_custom_battle_mounts_localised_description_wh_dlc05_wef_cha_female_glade_lord_0wh_dlc05_wef_cha_female_glade_lord_2	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat. 	true
units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_prophetess_beasts_0wh_dlc07_brt_cha_prophetess_beasts_2	The finest horses in the Old World, bred for their endurance and fiery temperament, barded for further protection.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_death_0wh_dlc08_nor_cha_shaman_sorcerer_death_2	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_metal_0wh_dlc08_nor_cha_shaman_sorcerer_metal_2	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_balthasar_gelt_0wh_main_emp_cha_balthasar_gelt_2	Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_karl_franz_0wh_main_emp_cha_karl_franz_2	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_warrior_priest_0wh_main_emp_cha_warrior_priest_2	Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts.	true
units_custom_battle_mounts_localised_description_wh_main_emp_cha_wizard_heavens_0wh_main_emp_cha_wizard_heavens_2	The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow.	true
units_custom_battle_mounts_localised_description_wh_main_vmp_cha_wight_king_0wh_main_vmp_cha_wight_king_2	Only bones remain of their mortal forms, protected from attack by barding. 	true
units_custom_battle_mounts_localised_description_wh_pro02_vmp_cha_isabella_von_carstein_0wh_pro02_vmp_cha_isabella_von_carstein_2	Driven mad by the stench of blood, they are eager to trample their prey into the dirt.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_sorceress_beasts_0wh2_dlc10_def_cha_sorceress_beasts_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_1	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
