Loc PackedFile	1
building_short_description_texts_short_description_wh_main_grn_industry_1	A pile of shiny stuff is what the Greenskins have collected from raidin'. 	true
building_short_description_texts_short_description_wh_dlc05_wef_spellsingers_2	The Winds of Ghur blow fiercely through the Deepwood.	true
building_short_description_texts_short_description_wh_dlc05_wef_outpost_worldroot	From here, Elven outposts are connected to Athel Loren via the Worldroots.	true
building_short_description_texts_short_description_wh2_main_special_pyramid_of_nagash_vmp	It is only fitting that the great Black Pyramid is under Undead ownership.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_ranged_4	What's been destroyed can be recreated.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_ranged_3	Be wary of the Undead bearing projectiles.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_ranged_2	If it goes bang and doesn't blow the shooter to pieces, who cares where it came from?	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_military_ranged_1	There's a fair chance that some of them won't work and some will explode, but that's not so important as their owners are already dead.	true
building_short_description_texts_short_description_wh2_main_hef_farm_2	The manor oversees vast tracts of land, and the Lord knows it is well worked and bountiful.	true
building_short_description_texts_short_description_wh2_main_hef_farm_3	Elven nobility are proud, and some might say arrogant, but their estates are beyond belief!	true
building_short_description_texts_short_description_wh2_main_hef_farm_1	Those industrious enough to claim free land for their own reap the benefits, so long as they pay tithe to the Phoenix King.	true
building_short_description_texts_short_description_wh_main_grn_military_1	The boyz need big open spaces to swing their choppas about.	true
building_short_description_texts_short_description_wh_main_grn_monsters_2	Giants, descendants of the Sky-Titans, are more likely to be found in the stompin' groundz than anywhere else.	true
building_short_description_texts_short_description_wh_main_grn_military_3	This is where Big ‘Uns are forged and many teef lost to gambling. 	true
building_short_description_texts_short_description_wh_main_grn_monsters_1	Trolls can be found in their foetid lairs - dank caves or burrows, ankle deep in rotting bones.	true
building_short_description_texts_short_description_wh_main_grn_military_2	A large area set aside for the belligerent gits to slap each other about.	true
building_short_description_texts_short_description_wh_main_grn_military_4	The meanest and strongest of their kind, the Black Orcs rarely mix with others, preferring their own barracks. 	true
building_short_description_texts_short_description_wh_main_dwf_industry_4	The toolmakers' foundry is located away from the main forges, as their Guild is wealthy enough to install its own. 	true
building_short_description_texts_short_description_wh_main_dwf_industry_2	Despite their stubby fingers, Dwarfs create excellent, intricate and delicate clockwork for tools and other apparatus.  	true
building_short_description_texts_short_description_wh_main_dwf_industry_3	Toolmaking, as one of the most powerful industries, is represented by a Guild.	true
building_short_description_texts_short_description_wh_main_dwf_industry_1	A tinker is adept at fixing things, especially metal items, which explains why the Dwarfholds contain so many.	true
building_short_description_texts_short_description_wh_main_dwf_resource_gold_4	While the Goldsmiths' Guild cannot match other Guilds' influence, they are certainly the wealthiest. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_gold_1	Gold has ever been lusted after by men and Dwarfs. Small mines dot the Old World, their owners hoping to strike big. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_gold_3	Once extracted from the mountains, gold is smelted into bars or even minted into coins.	true
building_short_description_texts_short_description_wh_main_dwf_resource_gold_2	On discovering a substantial seam of gold, a small mine needs fortifying against other treasure-seekers. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_game_3	It is not just the meat that is used, animal skins and furs certainly have value also.	true
building_short_description_texts_short_description_wh_main_dwf_resource_game_2	Camps are where Dwarf hunters assemble before their work begins. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_game_1	Lodges, where hunters gather and store their prey, are located deep within the forested hunting grounds.	true
building_short_description_texts_short_description_wh_main_dwf_resource_gems_4	The Gemcutters' Guild is rich, by the very nature of the commodity in which it deals.	true
building_short_description_texts_short_description_wh_main_dwf_resource_gems_3	Members of the Gemcutters' Guild are respected both for their craft and for the riches they create.  	true
building_short_description_texts_short_description_wh_main_dwf_resource_gems_2	Gem mines are valuable resources, especially if they have a high yield. 	true
building_short_description_texts_short_description_wh_main_nor_chaos_2	Mysterious shamanic ritual helps bring even the most powerful and destructive mutant leviathans under the warband’s control.	true
building_short_description_texts_short_description_wh_main_dwf_resource_gems_1	A gem mineshaft is for digging into the mountains in search of precious stones, something Dwarfs are very good at. 	true
building_short_description_texts_short_description_wh_main_nor_chaos_1	The various Norscan depictions of the Ruinous Ones are put on display for all to see.	true
building_short_description_texts_short_description_wh_main_dwf_resource_game_4	The Leatherworkers' Guild is mainly found in the Holds around the Vaults and Grey Mountains, where plenty of manling customers can be found. 	true
building_short_description_texts_short_description_wh_main_special_knights_panther_chapterhouse	Knights Panther chapter houses are located deep within Middenland, although detachments can be found in armies across the Empire.	true
building_short_description_texts_short_description_wh2_main_hef_worship_1	A simple shrine, to pray homage to the god of gods.	true
building_short_description_texts_short_description_wh2_main_hef_worship_2	"Make a little effort - you stand before an altar to the greatest god!"	true
building_short_description_texts_short_description_wh2_main_hef_worship_3	Splendour and magnificence, to pay glory to Asuryan.	true
building_short_description_texts_short_description_wh2_main_def_worship_1	Give praise to the Lord of Fury upon bended knee. He may listen.	true
building_short_description_texts_short_description_wh2_main_def_worship_2	May the Lord of War smile mercilessly upon your endeavours.	true
building_short_description_texts_short_description_wh2_main_def_worship_3	A mighty edifice, erected in honour of the God of War himself. Let his fury drive the Druchii to war!	true
building_short_description_texts_short_description_wh_main_special_great_slayer_shrine	The Slayer Hold of Karak Kadrin houses the greatest shrine to the Ancestor God, Grimnir, the first Slayer. 	true
building_short_description_texts_short_description_wh2_main_special_castle_drachenfels_1	Arch-Necromancer Constant Drachenfels once imprisoned his victims within these crypts, so they could be tortured at his leisure.	true
building_short_description_texts_short_description_wh2_main_special_castle_drachenfels_2	Constant Drachenfels lived for over ten thousand years, constructing a vast library of ancient tomes and dread grimoires.	true
building_short_description_texts_short_description_wh_main_horde_chaos_weapons_2	Within the damned reliquary is stored the true weapons of power, culled from temples and secret places beneath the world.	true
building_short_description_texts_short_description_wh_main_horde_chaos_weapons_1	A collection of infernal weaponry, some plundered from southlanders, some fashioned by the Hellsmiths. 	true
building_short_description_texts_short_description_wh_main_vmp_garrison_1	A pile of writhing corpses from which a shambling patrol of Zombies will emerge. 	true
building_short_description_texts_short_description_wh_main_vmp_garrison_2	Throughout the cursed realm stand watchtowers of bone. Within are the Grave Guard - always on duty and ready to strike.  	true
building_short_description_texts_short_description_wh2_main_hef_hunters_1	All Asur need a place to contemplate and prepare, for battle will come here soon.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_discovery_deeper_tunnels_1	Tunnels and warrens dug deeper into the bowels of the earth provide more concealment for nefarious scheming.	true
building_short_description_texts_short_description_wh2_main_special_hall_of_dragons	Gaze upon the majestic beasts of old and realise your place within the world.	true
building_short_description_texts_short_description_wh2_dlc11_special_ship_noctilus_1	It aids defence greatly when attackers can be turned to fight for them.	true
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_khatep	The Liche Lord commanded his great pyramid constructed, so that in life and beyond, all will know his resilience and dedication.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_arkhan_burial_mound_2	Spirits of long-dead warriors linger in the mound, eager to take to the battlefield once again.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_centigors_2	Centigors are incapable of building their own shelters and so find hollows in which to rest and revel.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_centigors_3	The strongest Centigors make their lairs in crude shelters or caves, daring any to challenge them for the superior residence. 	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_centigors_1	Centigors can be found in the grassy plains bordering the deeper forests, where they try to outrun the elements. 	true
building_short_description_texts_short_description_wh_dlc05_wef_temple_anath_raema_1	The Goddess of the Savage Hunt exists for the thrill of the chase, no matter the prey.	true
building_short_description_texts_short_description_wh_dlc05_wef_office_wildwood_waystones_1	There are some who do not wish to live in harmony, whose malice must therefore be contained.	true
building_short_description_texts_short_description_wh_main_nor_smith_3	“Don’t get too close – it burns with the hellish heat of the instability between worlds!”	true
building_short_description_texts_short_description_wh_main_nor_smith_2	Higher forge temperatures offer more than just bigger and harder axes, but also useful things like beast-barding and chariot modifications.	true
building_short_description_texts_short_description_wh_main_nor_smith_1	Smiths are usually thralls, stolen from the south and kept alive for their skills, with access to a very basic smithy. 	true
building_short_description_texts_short_description_wh2_dlc11_special_ship_aranessa_1	"Very nasty - tends to rip ‘em apart and send ‘em down to Stromfels’ Chest with all hands lost… to my true father's delight!"	true
building_short_description_texts_short_description_wh_main_dwf_resource_beer_4	In locked chambers beyond the Hold's brewery, are the brewmaster's kettles. These are where the special and secret ales are brewed.	true
building_short_description_texts_short_description_wh_main_dwf_resource_beer_3	A Dwarfhold with a famed brewery attached is one worth defending at all costs, its casks as valuable as gold.	true
building_short_description_texts_short_description_wh_main_emp_roads_1	Proper roads facilitate trade and encourage travel. Bandits tend to be put off, lest they meet the Emperor's agents along the way.	true
building_short_description_texts_short_description_wh_main_grn_resource_gold_1	In dis cave, da boyz often discover shiny rocks that may well be worth a few teef for da Boss!  	true
building_short_description_texts_short_description_wh_main_dwf_resource_beer_2	More important than the gates that secure it, than the barracks that houses the soldiers, is a Dwarfhold’s brewery. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_beer_1	The infamous and renowned Dwarf beers are left to mature until needed. 	true
building_short_description_texts_short_description_wh_main_grn_resource_gold_3	Taking mines from da stunties gets their beards in a real twist, especially when da boyz nick all da shiny rocks in ‘em as well.  	true
building_short_description_texts_short_description_wh_main_emp_roads_2	Public works must be paid for; invariably, it is the ordinary man who foots the bill.	true
building_short_description_texts_short_description_wh_main_grn_resource_gold_2	Some pits are for throwing useless gobbos down, others have gold and other shiny stuff in them. Send in the sniffer squigs and claim it! 	true
building_short_description_texts_short_description_wh2_main_lzd_farm_1	Skink hunters will oft make secret camps on well-trodden routes they know prey will roam.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_ruination_2	The Old World contains many altars to its myriad gods. When the Beastmen come, these sacred places will be despoiled. 	true
building_short_description_texts_short_description_wh2_main_lzd_farm_3	Cooling halls that shelter meat away from the Chotec's rage, the sun, helps keep the food relatively fresh.	true
building_short_description_texts_short_description_wh_dlc03_horde_beastmen_ruination_1	More than mere dedications to the Plague Lord, piles of putrid, rotten flesh are points from whence Chaos flows.   	true
building_short_description_texts_short_description_wh2_main_lzd_farm_2	Agriculture is not an alien concept to Lizardmen, they farm many breeds of insects, often in great domes that buzz with sound of swarms.	true
building_short_description_texts_short_description_wh2_main_skv_salvage_2	Scavenge-piles are where the useful accoutrements claimed and stolen by the clans after battle are placed for its champions to scour.	true
building_short_description_texts_short_description_wh2_main_skv_salvage_3	The scrap heap is made from the most valuable items scavenged from the over-worlds of the Man-things, Elf-things and Beard-things.	true
building_short_description_texts_short_description_wh2_main_skv_salvage_1	The worst pieces of broken swag scavenged from battlefields above and below, is thrown into the trash hole and fought over by the Skavenslaves.	true
building_short_description_texts_short_description_wh_main_emp_resource_pastures_military	Warhorse breeders excel at sourcing the bravest and finest destriers for stud. 	true
building_short_description_texts_short_description_wh2_main_grn_resource_animals	Don't stick yer finga inna Squig Nest!	true
building_short_description_texts_short_description_wh_main_emp_resource_furs_1	Empire Huntsmen are known for their skill with a bow. Camps are where they launch their forays into the forest.	true
building_short_description_texts_short_description_wh_main_vmp_resource_furs_1	To hunt here is to become the hunted, for the prey is vicious and probably dead already…	true
building_short_description_texts_short_description_wh_main_emp_resource_furs_3	It is not just meat that has its uses, skins and furs do too - at the tannery.  	true
building_short_description_texts_short_description_wh_main_vmp_resource_furs_3	What is the Flayer? A myth, but one that is all too real.	true
building_short_description_texts_short_description_wh_main_emp_resource_furs_2	Lodges are located deep within the forested hunting grounds, where hunters gather and store their prey. 	true
building_short_description_texts_short_description_wh_main_vmp_resource_furs_2	Should the smallfolk organise themselves, a whole expedition will venture into the haunted woods in search of game.	true
building_short_description_texts_short_description_wh2_main_def_port_1	From here, the Dark Elves cast off into the inky waters, intent on practicing unspeakable cruelty.	true
building_short_description_texts_short_description_wh2_main_def_port_2	Those brave - or foolish - enough to venture into Druchii territory may find respite here, however brief.	true
building_short_description_texts_short_description_wh2_main_def_port_3	"Cast off, if you dare, for these waters carry some stranger tides…"	true
building_short_description_texts_short_description_wh2_main_special_tor_achare_lions_1	White Lions are proud predators that roam the northern forests, who in turn are hunted by Chrace's warriors.	true
building_short_description_texts_short_description_wh_main_emp_wizards_3	Wizard come in all sizes and shapes. Funnily enough, so do their dwellings.	true
building_short_description_texts_short_description_wh_main_emp_wizards_2	The Colleges of Magic are located in Altdorf, although the Orders have campuses in cities across the Empire. 	true
building_short_description_texts_short_description_wh_main_emp_wizards_1	Wizards are wanderers and often loners by nature but, should one or two of them meet, a conclave is formed. 	true
building_short_description_texts_short_description_wh_main_emp_resource_gold_3	Once recovered from the mountains, gold is smelted into bars or minted into coins of the realm.	true
building_short_description_texts_short_description_wh_main_vmp_resource_gold_3	A great furnace with an ornate, brazen face, and yellow-green balefire within its sneering mouth.	true
building_short_description_texts_short_description_wh_main_emp_resource_gold_2	On discovering a substantial seam of gold, a small mine gets larger and needs fortifying against other treasure-seekers. 	true
building_short_description_texts_short_description_wh_main_grn_boars_2	When does a sty become a farm? When there are lots of boars there. 	true
building_short_description_texts_short_description_wh_main_vmp_resource_gold_2	When a Vampire Count discovers a large seam of gold, he will send his minions forth to scour it clean.	true
building_short_description_texts_short_description_wh_main_emp_resource_gold_1	Gold has ever been lusted after by both men and Dwarfs. Small mines dot the Old World, their owners hoping to strike big. 	true
building_short_description_texts_short_description_wh_main_grn_boars_1	The stinking, stubborn war boars are kept in sties, where visitors smell them long before they see them.   	true
building_short_description_texts_short_description_wh_main_vmp_resource_gold_1	Gold found here is always tarnished and far from the pure element so beloved by Dwarfs. Nevertheless, it has value.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_2	A filthy, broken-down place, where evil plans are hatched and dark plots germinate.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_3	Somewhere to lie low, to count loot and plot fresh schemes.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_1	This hive of villainy houses the Undead crews in between sea-borne raids.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_4	Successful pirates get to enjoy some of their pickings; a lair is also a place in which to hole-up and live the good life for a while.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_5	Get hold of enough filthy lucre and things get complicated - much effort must be expended defending it from friends and enemies alike.	true
building_short_description_texts_short_description_wh2_main_skv_farm_1	The warrens are full-to-teeming with ratlings and immature vermin yet to prove themselves. Survival in this environment is brutal, harsh and often fatal.	true
building_short_description_texts_short_description_wh2_main_skv_farm_2	Nest-nurseries are where powerful or special pups are taken to ensure they are not eaten by their ravenous siblings, or indeed their parents.	true
building_short_description_texts_short_description_wh2_main_skv_farm_3	While some broodmothers are vaunted, such as the bearers of Stormvermin and other higher-caste specimens, the majority are kept in filthy pits.	true
building_short_description_texts_short_description_wh2_main_vmp_wraiths_2	An unholy font of dark dreams and trapped spirits, used by Undead Lords to bolster their legions.	true
building_short_description_texts_short_description_wh2_main_vmp_wraiths_1	Restless souls are lured by Necromancers into arcane wells and tethered to others for ever more.	true
building_short_description_texts_short_description_wh_main_nor_stables_2	In tribal villages, steeds are kept in corrals, which stops them from wandering too far and becoming Manticore quarry. 	true
building_short_description_texts_short_description_wh_main_nor_stables_3	As the war-gathering grows, stables become more necessary to keep the myriad mounts and beasts confined and separated – especially from each other.	true
building_short_description_texts_short_description_wh_main_nor_stables_1	Taken from the steppes of the Northern Wastes, Norse steeds are kept at crude shielings, feeding on diluted blood. 	true
building_short_description_texts_short_description_wh_main_emp_stables_1	Stabling yards are where the young nobles train with their steeds, leaning to shoot from the saddle. 	true
building_short_description_texts_short_description_wh_main_brt_stables_4	The highly-prized pegasi of the Grey Mountains are kept in opulent 'sky-stables' known as aeries.	true
building_short_description_texts_short_description_wh_main_emp_stables_3	A place to hold the many dangerous and exotic beasts that would otherwise dwell in the wilderness. 	true
building_short_description_texts_short_description_wh_main_brt_stables_5	A prison more than a stable, for those housed within are terribly untamed.	true
building_short_description_texts_short_description_wh_main_emp_stables_2	Liveries are more than mere stables – they are where the proud warhorses of the Empire’s Knights are kept. 	true
building_short_description_texts_short_description_wh_main_brt_stables_2	Bretonnians ride to war on proud steeds generally looked after by a squire or stable boys in well-appointed liveries.	true
building_short_description_texts_short_description_wh_main_brt_stables_3	What defines a Royal Stable? When the equines eat better than their riders.	true
building_short_description_texts_short_description_wh_main_brt_stables_1	More rustic stabling is given over to the peasantry for their lowly geldings and nags.	true
building_short_description_texts_short_description_wh_main_emp_resource_dyes_1	Cinnabar, also known as blood rock, is a mineral which contains mercury, prized by alchemists and dye-makers alike.	true
building_short_description_texts_short_description_wh_main_vmp_resource_dyes_1	Deep in the red pits can be found mercury in the raw form of cinnabar. A material often used in Dark Magic rituals.	true
building_short_description_texts_short_description_wh_main_emp_resource_dyes_3	Usually situated in the same noxious district as the tanners, a dye-maker’s plant also spills out fumes.    	true
building_short_description_texts_short_description_wh_main_vmp_resource_dyes_3	Best not choose the dark green powder, though, it certainly isn't snuff!	true
building_short_description_texts_short_description_wh_main_emp_resource_dyes_2	Blood rock mines are larger excavation sites for when substantial cinnabar deposits are discovered.   	true
building_short_description_texts_short_description_wh_main_vmp_resource_dyes_2	The Blood Mines are red as cinnabar - and occasionally Warpstone - are found here in significant seams.	true
building_short_description_texts_short_description_wh2_main_special_axlotl_chameleon_shrine	In Conalxa's shrine do the Chameleon Skinks give thanks to the Old One who preserves and enhances them.	true
building_short_description_texts_short_description_wh_main_vmp_settlement_major_1	The scattered hamlets of Sylvania are even more isolated, parochial and pathetic than those of the Empire.	true
building_short_description_texts_short_description_wh_main_vmp_settlement_major_2	The peasantry live in small communities of inter-related families, and never venture far from their hovels.	true
building_short_description_texts_short_description_wh_main_vmp_settlement_major_3	Townships are little more than larger villages, usually within sight of a grand castle - its shadow looming over the terrified denizens.	true
building_short_description_texts_short_description_wh_main_vmp_settlement_major_4	When a Vampire marches forth, the cities of other realms fear - for should the Night Lord invade they become accursed places.	true
building_short_description_texts_short_description_wh_main_vmp_settlement_major_5	Dread, gothic citadels are scattered throughout Sylvania. They grow more ominous as their chief resident grows in power.	true
building_short_description_texts_short_description_wh_main_emp_barracks_1	It is on the training field that soldiers first learn the most important of attributes, that of discipline.  	true
building_short_description_texts_short_description_wh_main_emp_barracks_2	On hearing the call to muster, it is to the rally field the regiments will gather. 	true
building_short_description_texts_short_description_wh_main_emp_barracks_3	Barracks are, by necessity, large billet houses for accommodating State Troops.	true
building_short_description_texts_short_description_wh2_dlc11_special_cylostra_opera_house_1	When the curtain rises, all assembled will fall prostrate afore the 'Siren of the Storm'.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_necrosphinx_1	The abominable Necrosphinx towers above the Nehekharans, offering protection and destruction in exchange for hushed and cowed adoration.	true
building_short_description_texts_short_description_wh_main_dwf_barracks_4	When the king calls a war council he requests his most capable warriors go to the Hall of Oaths.	true
building_short_description_texts_short_description_wh_main_dwf_barracks_2	Dwarfs called to war gather in their Clan barracks, ready for a Thane’s order to move out. 	true
building_short_description_texts_short_description_wh_main_dwf_barracks_3	When the Dwarf throngs prepare to march it is to the mustering halls they come, ready for the call to war.	true
building_short_description_texts_short_description_wh_main_dwf_barracks_1	You never know when a grudge will need to be settled. 	true
building_short_description_texts_short_description_wh_main_vmp_bindingcircle_2	To summon vile minions, a circle must be etched in the ground, with symbols of a dead language scrawled around it. 	true
building_short_description_texts_short_description_wh_main_vmp_bindingcircle_3	An infernal lodestone is planted inside a binding circle, summoning the most powerful of all spirits as it glows.	true
building_short_description_texts_short_description_wh_main_vmp_bindingcircle_1	The crypts of Sylvania can be dangerous places, for ghouls lurk and feed on the rotting remains within.	true
building_short_description_texts_short_description_wh2_dlc10_hef_aesanar_camp	The secret meeting place of the Aesanar, the sons and heirs of the Shadow King.	true
building_short_description_texts_short_description_wh_main_nor_garrison_2	Watch Towers are erected if a settlement grows to the extent that it is considered worth guarding against external terrors.	true
building_short_description_texts_short_description_wh_main_nor_garrison_3	The militia forced to protect the camp tend to be angrier, more bloodthirsty, and hell-bent on having their day.	true
building_short_description_texts_short_description_wh_main_nor_garrison_1	Norsemen guard their possessions and keep themselves safe from the harsh land's many predators. 	true
building_short_description_texts_short_description_wh_main_dwf_workshop_3	The lower deeps of the Dwarfholds glow from the many war machines created in their foundries. 	true
building_short_description_texts_short_description_wh_main_dwf_workshop_2	The secret of black powder, formulated here, is one shared only between the Empire and Dwarfs.	true
building_short_description_texts_short_description_wh_main_special_bordeleaux_vineyards_4	The wine market is a bustling and often dangerous place, as casks and bottles of the best vintages are sold for many gold coins.  	true
building_short_description_texts_short_description_wh_main_dwf_workshop_1	As well as fashioning stone, the Dwarfs are also expert carpenters, as the workers in the siege workshops will attest. 	true
building_short_description_texts_short_description_wh_main_special_bordeleaux_vineyards_1	The Lady herself blessed the Morceaux Valley, washing the land with crystal water from the Grail.	true
building_short_description_texts_short_description_wh_main_special_bordeleaux_vineyards_3	Vintners gather the grapes blessed by the Lady, turning them into wine for future generations. 	true
building_short_description_texts_short_description_wh_main_dwf_workshop_4	Hangars, high among the mountain tops, from which Dwarfen air fleets launch.	true
building_short_description_texts_short_description_wh_main_special_bordeleaux_vineyards_2	The finest Bretonnian wines can be found in the Bordeleaux dukedom and the finest grapes in the Morceaux Valley.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_scorpions_1	It is not the sting of the Scorpion that kills, but rather its powerful claws and voracious, insatiable appetite.	true
building_short_description_texts_short_description_wh_main_special_bokha_palace	The Bokha Palace is the seat of the ruling Tzars, a whole wing of which is fashioned from Ice Magic. 	true
building_short_description_texts_short_description_wh_main_brt_barracks_3	The local watch is garrisoned in the town barracks, the Knight-messenger's first stop when a muster is called.	true
building_short_description_texts_short_description_wh_main_brt_barracks_2	For larger musters, a more populated area closer to the town is required.	true
building_short_description_texts_short_description_wh_main_brt_barracks_1	On the village green, peasants are given sword, spear and a veteran warder to train them.	true
building_short_description_texts_short_description_wh_main_brt_barracks_4	At the centre of the Bretonnian army is a core of soldiers, drilled since birth to be warriors par excellence.	true
building_short_description_texts_short_description_wh_main_vmp_cemetary_2	Ancient warriors are found in barrows, usually at the sites of forgotten battles or the former seats of long-dead Chieftains.	true
building_short_description_texts_short_description_wh_main_vmp_cemetary_3	The richer and more powerful the warrior, the grander his tomb. Such mausoleums contain great prizes for Dark Magic wielders.  	true
building_short_description_texts_short_description_wh_main_vmp_cemetary_1	Graveyards and cemeteries are ubiquitous - a particular favourite source of "fresh recruits" for Necromancers.	true
building_short_description_texts_short_description_wh2_main_special_altdorf_imperial_palace	The Emperor's palace is the grandest edifice in Altdorf - home to the Altdorf Princes of old.	true
building_short_description_texts_short_description_wh_main_dwf_smith_3	Only in forges blessed by Valaya, with anvils etched in protective wards, will a Runesmith ply his craft.	true
building_short_description_texts_short_description_wh_main_dwf_smith_2	Gromril is the rarest of ores; no ordinary forge can get anywhere near hot enough to unlock its secrets. 	true
building_short_description_texts_short_description_wh_main_dwf_smith_1	Hold armies carry countless Dwarfen weapons, from ancient heirlooms to axes fresh from the forge.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_warsphinx_1	The might of the Khemrian Warsphinx stands astride the cities of the dead, roaring eternally.	true
building_short_description_texts_short_description_wh_dlc08_nor_resource_obsidian_1	Obsidian is highly desirable for Norscan weapon-making, being much harder than other materials but more malleable in the forge.	true
building_short_description_texts_short_description_wh_dlc05_wef_armoury_2	The lightweight weapons of the Asrai are a mystery to other races.	true
building_short_description_texts_short_description_wh_dlc05_wef_armoury_1	A hunter is nothing without his weapons.	true
building_short_description_texts_short_description_wh2_main_special_hellpit_pits	Down, deep in Hell Pit are where Clan Moulder keep their most promising and... foul specimens.	true
building_short_description_texts_short_description_wh2_main_sch_special_parravon_peaks	The mountain peaks of Parravon are known for their large bird roosts, but even more famous for pegasi.	true
building_short_description_texts_short_description_wh_main_vmp_resource_timber_4	There is a cabin in the woods… a place where someone, or thing, keeps certain other things…	true
building_short_description_texts_short_description_wh_main_vmp_resource_timber_3	From the ruined sawmills, Zombie bearers transport their cursed loads to large sheds long-thought abandoned by mortals.  	true
building_short_description_texts_short_description_wh_main_vmp_resource_timber_2	Once part of Stirland's burgeoning timber industry, the sawmills have remained in a ruined, yet operational state since the Vampire Wars…	true
building_short_description_texts_short_description_wh_main_vmp_resource_timber_1	Foresting in Hunger Wood or the Spider Haunts is surely a fool's job?	true
building_short_description_texts_short_description_wh_main_dwf_resource_timber_4	Unusually, the Carpenters' Guild hall is lined with wainscoting and populated with grandiose benches of the finest timber.  	true
building_short_description_texts_short_description_wh_main_dwf_resource_timber_1	Dwarfen carpentry exceeds that of Empire craftsmen, but wood is far scarcer in the mountains. 	true
building_short_description_texts_short_description_wh_main_emp_resource_timber_1	Wood is an ever-needed resource, and yet the forests of the Old World are not safe places to harvest it.	true
building_short_description_texts_short_description_wh_main_dwf_resource_timber_3	Lumberyards are wholesale markets where wood is stored in great quantities before being shipped to its final customer. 	true
building_short_description_texts_short_description_wh_main_emp_resource_timber_2	Wood in its natural form is hard to work with, so the timber mills turn it into lumber ready for sale. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_timber_2	Wood in its natural form is hard to work with, so the timber mills turn it into lumber ready for sale. 	true
building_short_description_texts_short_description_wh_main_emp_resource_timber_3	Lumber yards are wholesale markets where wood is stored in great quantities before being shipped to its final customer. 	true
building_short_description_texts_short_description_wh_main_grn_workshop_2	By making deadly war machines Goblins can grudgingly get the resources they need to make even "betta stuff". 	true
building_short_description_texts_short_description_wh_main_grn_workshop_1	A few Goblins have a base understanding of concepts such as physics - much to the disgust of their fellow Greenskins!	true
building_short_description_texts_short_description_wh_main_brt_hospital_2	"The Lady may not provide salvation, but there is comfort in her gracious succour, which is something…"	true
building_short_description_texts_short_description_wh_main_brt_hospital_3	A rainbow array of vials and powders line the walls of these most aberrant and fascinating establishments.	true
building_short_description_texts_short_description_wh_main_settlement_major_ruin	This city lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh_main_brt_hospital_1	"Feeling a little under the weather? Oh, that's a big one! You had best come in…"	true
building_short_description_texts_short_description_wh_main_settlement_minor_ruin	This city lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh2_main_lzd_port_3	Temple-cities close to the coast or major rivers will have designated port districts, where sea-going vessels of the Lizardmen make anchor.	true
building_short_description_texts_short_description_wh2_main_lzd_port_2	Natural harbours fashioned long ago by the Old Ones themselves, and now used by their servants.	true
building_short_description_texts_short_description_wh2_main_lzd_port_1	Pliodons are large, river-going creatures that seldom move on to land. They are used by the Lizardmen to ferry cohorts across bodies of water.	true
building_short_description_texts_short_description_wh_dlc06_dwf_ranger_hub_1	Often found high in the mountains, these checkpoints are mainly used by Dwarf Ranger scouting parties.	true
building_short_description_texts_short_description_wh_dlc06_dwf_ranger_hub_2	Although well hidden from lazy, non-Dawi eyes, Rangers barrack in strategic locations, ever-ready to spring into action.	true
building_short_description_texts_short_description_wh2_main_special_underworld_sea_gate_1	The Underworld Sea is a cavernous ocean under Naggaroth that allows Druchii navies to swiftly travel from coast to coast.	true
building_short_description_texts_short_description_wh_dlc05_wef_cavalry_1	The Elves of Athel Loren and their steeds are of one heart and mind.	true
building_short_description_texts_short_description_wh_dlc05_wef_cavalry_3	True horsemanship requires a bond few but the Asrai understand.	true
building_short_description_texts_short_description_wh_dlc05_wef_cavalry_2	Where Elven steeds graze, prior to the Hunt.	true
building_short_description_texts_short_description_wh_main_brt_garrison_3	The king's most trusted Knights are given the responsibility of defending the walls and thus the realm.	true
