Loc PackedFile	1
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_stormvermin_1	Recognisably dark-furred, the Skaven military elite fight with a proud zeal unique to their class.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_stormvermin_0	Recognisably dark-furred, the Skaven military elite fight with a proud zeal unique to their class.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_arachnarok	With a team of Goblins upon its back, the Arachnarok's sheer enormity strikes fear into the hearts of all who face it.	true
unit_description_short_texts_text_wh_dlc03_unit_short_text_bst_beastlord	Savage masters of the battlefield, Beastlords join the fray with axes in hand and death in mind.	true
unit_description_short_texts_text_wh_main_unit_short_text_chs_chaos_lord	Chaos Lords take their blood-drenched blades into battle. Fighting endlessly, they are merciless and unrelenting in the fray.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_cav_dark_riders_1	Their shields ensure that these riders can get in amongst the fray and remain there.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_cav_dark_riders_0	Fast and nimble, dodging enemy fire to deliver incisive hit-and-run charges to enemy lines.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_cav_dark_riders_2	Being everywhere and nowhere is their signature skill, with volleys of fire to harass the foe.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_inf_witch_elves_0	Crazed by poisonous concoctions, their dual daggers lacerate and shred for the Bloody-handed God.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_def_cha_lokhir_fellheart	The doom-bringing Krakenlord of Karond Kar fights as naturally as he reads the oceanic temper.	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_hef_inf_keepers_of_the_flame_0	These silent sentinels guard the Shrine of Asuryan.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_skin_wolf_werekin	Shredded flaps of skin, clinging to a vicious humanoid wolf-thing, are all that remains of these former champions.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cav_deck_droppers_bombers	Beware the Deck Droppers’ black powder bombs released indiscriminately – if somewhat inaccurately – from above!	true
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_archers	These desiccated husks remember how to shoot; a hail of endless death to thin the foe's numbers.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_inf_bleakswords_0	Schooled in slaughter through a lifetime of survival.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_mon_animated_hulks	Walking, rotting Ogre flesh fused with ship debris and sea monsters makes for truly twisted abominations.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_chs_mon_chaos_spawn_ror	Former Champions with mutant gifts received in the Realm of Chaos itself, summoned back to terrorise the mortal world.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_orc_warboss	Pure muscle and rage, Warbosses devastate enemies with their brutal melee attacks.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cav_cold_one_spearriders_0	A spear charge from atop a horde of Cold Ones will do significant damage to anyone in its path.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cav_cold_one_spearriders_1	A pack of Cold Ones, ridden with skill, can charge powerfully into melee and remain there for some time.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_inf_zombie_deckhands	These Undead mariners are competent crewmen and relentless fighters, making them ideal pirates.	true
unit_description_short_texts_text_wh_main_unit_short_text_dwf_irondrakes	The Irondrakes wield drakeguns, firing bursts of alchemical fury over anyone in their path.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_grn_night_goblin_squig_hoppers	It takes a certain kind of insanity to ride a rage-frothed Squig and bounce into the fray.	true
unit_description_short_texts_text_wh_main_unit_short_text_dwf_gyrobombers	From above, the bomber pilot releases a payload of high-yield explosives that wreak havoc on enemy lines.	true
unit_description_short_texts_text_wh_main_unit_short_text_emp_state_handgunners	Volleys of withering fire reduce any would-be army to a riddled, desperate band.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_black_orcs	Black Orcs are more disciplined, armoured and deadly than other Orcs, ripping through enemies with their heavy weapons for fun.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_skyhammer	The mountains and caverns ring with Greenskin screams when these elite Gyrobombers unleash their payloads.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_nor_mon_marauder_warwolves_ror	Ravenous beasts summoned from the Realm of Chaos itself, slobbering with an insatiable hunger to tear at living flesh.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_rock_lobber	Greenskins love chucking fings at the enemy; the rock lobber allows them to throw bigger fings further.	true
unit_description_short_texts_text_wh_main_unit_short_text_emp_state_halberdiers	Halberdiers are stalwart defenders, able to hold the line behind a wall of Halberds, cutting enemies to ribbons.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_grn_venom_queen	Poisonous, corrosive venom dripping from her fearsome jaws, she first ensnares her victims in a web of dense, sticky silk.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_inf_white_lions_of_chrace_0	Charged to defend the Phoenix King to the last, they cut their opponents down with their savage great axes.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_luthor_harkon	Served by the reanimated corpses of shipwrecked unfortunates, the Pirate King is a plague upon the world’s seas.	true
unit_description_short_texts_text_wh2_dlc10_unt_short_text_dwf_inf_giant_slayers_0	Great warriors and doomseekers who have unsuccessfully found death thus far... even against Giants.	true
unit_description_short_texts_text_wh_main_unit_short_text_dwf_quarrellers	A volley of Dwarfen crossbow bolts will travel far and hit hard, particularly against the lightly armoured. 	true
unit_description_short_texts_text_wh2_dlc10_unt_short_text_hef_inf_shadow_walkers_0	As well as commanding bands of Shadow Warriors, Shadow-walkers form an elite retinue of Nagarythe’s finest to accompany Alith Anar into battle.	true
unit_description_short_texts_text_wh2_dlc09_tmb_art_screaming_skull_catapult	What’s scarier than being bombarded with skulls from a distance? Why, if they are on fire and screaming in anguish of course!	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_savage_orcs	Savage Orcs lay into their enemies with clubs, axes or whatever is needed to cause as much damage as possible.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_fimir_warriors_great	When hoping for the fleeting, fickle favour of the Ruinous Ones, carry a really big mace.	true
unit_description_short_texts_text_wh_main_unit_short_text_dwf_organ_gun	Should the enemy get too close, an Organ Gun can decimate entire ranks with a well timed blast.	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cha_crone	Greatest of all the Brides of Khaine, the many ways of murder are Hellebron's to command.	true
unit_description_short_texts_text_wh_main_unit_short_text_vmp_dire_wolves	A pack of Dire Wolves is a lacerating mess of teeth in the melee, effective against enemy infantry.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_beasts_2	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_beasts_3	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_beasts_0	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_beasts_1	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_skavenslaves_0	In this lawless, miserable world the weak, or the merely out-manoeuvred, are either killed or put to back-breaking toil by the strong.	true
unit_description_short_texts_text_wh_main_unit_short_text_emp_pistoliers	The Pistoliers are standard ranged cavalry, their pistols packing an effective punch whilst maintaining mobility.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_fleet_captain	Wielding her cursed cutlass, this swashbuckling Vampire cripples and kills all who dare oppose her.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_skavenslave_spearmen_0	A spear may mean they fight a little longer or better, but it only delays their inevitable demise.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_skv_inf_ratling_gun_0	The very latest technology Clan Skryre have to offer requires a special breed of suicidal nutters to operate it effectively.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_lzd_inf_saurus_warriors_ror_0	Ignominious defeat at perfidious Skaven hands has only strengthened the already-steely resolve of Chaqua's surviving Saurus.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_goblobber	When a grudge-writ rock is unavailable, live Goblin ammunition is just as good.	true
unit_description_short_texts_text_wh_main_unit_short_text_chs_chaos_spawn	Monsters of mutated chaos, these altered beasts rain savage blows upon the foe.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_skv_veh_doom_flayer_0	It's not quite as bad as it sounds… In fact, it's far, far worse. Prepare to die.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_frost_wyrm	Frost-Wyrms dwell in lairs below the frozen tundra, still as death until ascending for murderous activities. 	true
unit_description_short_texts_text_wh_main_emp_cav_empire_knights	The noble-born warriors of the Empire fight in Knightly Orders, heroic brotherhoods who ride into battle atop mighty barded warhorses.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_cha_arzik	"Understand, mortals, each of your petty champion's ploys are just pieces in my Master's Great Game!"	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_orc_boyz	Orc Boyz lack the strength of Big 'Uns, but their tenacity and endurance in battle is well respected.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_slann_mage_priest_campaign_0	These Slann mystics bring ruin to the foe's armies and devastation to its cities.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_brt_cav_knights_of_the_realm_ror	From the home of the first great companion, Thierulf the Lionhearted, come the most ferocious of Bretonnia’s Knights.	true
unit_description_short_texts_text_wh2_dlc09_tmb_mon_tomb_scorpion	They can burrow for leagues when summoned, bursting into battle with a blast of sand and snapping limbs.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_inf_syreens	Their howls turn even the bravest sailors stark white, spearing their souls like a lance through the heart.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_master_engineer_ghost_01	Sheer weight of numbers forced us back, against our best efforts to remain stalwart. That will not happen again. I vow it.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_skv_veh_doomwheel_ror_0	The dread Wheelz crush those caught 'neath their spikey-tracked engines of death!	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_foot_squires	Every Squire dreams of becoming a Knight, and every Knight dreams of having a better Squire…	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_mon_frost_wyrm_ror	The closest cousin of the Scion of the Cold-Void has equally murderous instincts.	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cav_slaanesh_harvesters_0	Slaanesh has an insatiable appetite for Elven souls, and the Harvesters are only too happy to oblige!	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_wef_forest_dragon_boss	The forest’s champion will not shy away from coming to the Great Oak’s aid, viciously confronting any who dare attack it.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_tattersouls	They thrive in melee, with the unbreakable spirit that comes from accepting death.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_zintlers_reiksguard	Above their peers, Zintler's men charge down enemy lines with a destructive fury that makes the earth shake.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_vmp_strigoi_vampire_lord	Large and heavily-set, Ushoran's descendants are the animalistic blunt instruments of the Vampire race.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_sigmars_sons	The heart of any battle and the embodiment of Sigmar's will as they heroically engage the foe.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_heavens_3	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_heavens_2	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_heavens_1	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_skink_priest_heavens_0	Enacting the will of their Slann overlords, magical fury is unleashed upon the Old Ones' foes.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_mon_bastiladon_blessed_2	Puissant Bastiladons marked for greatness by the Old Ones. 	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_mourngul_haunter	Malice personified, a Haunter never knows relief from its manic, all-consuming hunger.	true
unit_description_short_texts_text_wh_main_unit_short_text_emp_celestial_wizard	Celestial Wizards draw strength from the Comet of Power, calling devastating heavenly magic to rend enemies asunder. 	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_vmp_corpse_cart	Devilish chariots imbued with dark and eldritch power, driving the Undead to greater, more macabre acts.	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cha_supreme_sorceress_fire	The hot, searing Red Wind blows down from the north to inflame passions and, if not used carefully, the spellcasters themselves.	true
unit_description_short_texts_text_wh_dlc03_unit_short_text_bst_bray_shaman_death	Death whispers to the Bray-Shaman, who speaks the words to his enemies with hideous, incorporeal power.	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cha_supreme_sorceress_dark	Is there any greater dealer of death than a Sorceress at the height of her powers? Perhaps… but none will take as great a joy in unleashing it.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_bst_inf_minotaurs_ror	The towns of men are but larders of flesh for the followers of the ways of Ragush, ravager of Kalkengard.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_vmp_blood_dragon_vampire_lord	Fallen Imperial knights, risen again to serve their ancient Bloodline for eternity.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cav_questing_knights	Once defined by their ability to face trials and overcome hardships, now their only quest is to attend to the vengeful Madame-Captain.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cav_cold_ones_feral_0_summoned	Untamed Cold Ones are far too unpredictable to be ridden into battle; simply point them at the foe and stay out of their way!	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cha_supreme_sorceress_beasts	A Supreme Sorceress excels at not just Dark Magic, but also the ability to control and summon beasts - a mistress of Ghur.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_lzd_inf_skink_red_crested_ror_0	Having survived the Skaven onslaught that destroyed their home, now they follow the Serpent-God, to the very End Times if necessary.	true
unit_description_short_texts_text_wh_pro01_unit_short_text_dwf_grombrindal	The White Dwarf is a legendary figure - the mightiest living Dawi warrior.	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_peasant_mob	Rejoice! For a Knight of Bretonnia provides your shield…	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_skin_wolves	Skin Wolves take to the battlefield to glut themselves on the raw and dripping gore of their victims.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_skv_inf_clanrats_ror_0	These Clanrats' sport nasty, improvised tailblades that are all the more vicious for their homemade ingenuity.	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_damsel_life	Proponents of the Lore of Life protect and heal friendly troops and allies, whilst forestalling their foes at every turn.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_cha_kihar	A most evil Sorcerer, known for tormenting his foes by ensuring that death only comes to them after great suffering.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_flagellants	Wading into battle, crazed and unable to be broken, facing their doom with furious acceptance.	true
unit_description_short_texts_text_wh_main_unit_short_text_emp_karl_franz	For the Empire! For Sigmar! For GLORY!	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_clanrat_spearmen_1_summoned	Although fury and numbers count for much in a fight, a good shield cannot be overstated.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_vmp_strigoi_ghoul_king	Though deformed and reduced by time, they remain savage warriors and masters of the dead.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_glade_lord	Above pride, vanity and selfish ego there is only Athel Loren.	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_mon_great_eagle_summoned	Firm allies for millennia, these majestic birds aid the Elves by swooping onto enemy lines and clawing them apart.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_templehof_luminark	The Wind is stored and harnessed, resulting in the bursting forth of a lethal energy.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_gunnery_wight	These former marksmen and artillerymen are as obsessed with gunpowder in death as they were in life.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_nor_mon_war_mammoth_ror	A legendary destroyer of both the physical and metaphysical, annihilating souls by trampling foes into an unrecognisable pulp.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_war_mammoth	This twisted and enraged beast is a terrifying totem of might and power.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_skv_inf_warplock_jezzails_ror_0	They may be literally falling apart at the seams, but this rag-tag band share a dead-eyed accuracy that's hard to beat.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_vmp_chillgheists	A semi-spectral force that severs mortal souls from their corporeal hosts.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_branchwraith	The handmaidens of the Ancients protect their former kingdom from harm, all the while plotting against its usurpers…	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_bolt_thrower	More rudimentary than other Dwarf artillery, but nevertheless ruthlessly proficient at destroying their foes.	true
unit_description_short_texts_text_wh_main_unit_short_text_dwf_rune_smith	Forged Runes give the Runesmiths power to enhance allied weapons and armour, and nullify enemy magic to harmless lights.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_chs_art_hellcannon_ror	Distorting the laws of nature, unnatural energies of Chaos imbue this Hellcannon with astonishingly quick firing rates and deadlier projectiles.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_mon_bloated_corpse	Swollen with volatile, noxious gases, their liquefying tissues strain dangerously under rotten and tattered skin.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_emp_grey_wizard	It is best not to speak ill of the Grey, for they are everywhere and nowhere all at once.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_belegar_ironhammer	A burning desire for vengeance and justice drives Belegar Ironhammer - he will reclaim his throne, no matter the cost.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cav_knights_errant	Chastised in life due to their recklessness, these Knights exist past their deaths in an eternal state of ghostly damnation.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_saurus_scar_veteran_2	Armed with spears and carrying bronze shields, these veteran warriors are the best warriors the Al Saurim have to offer.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_saurus_scar_veteran_0	Armed with spears and carrying bronze shields, these veteran warriors are the best warriors the Al Saurim have to offer.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cha_saurus_scar_veteran_1	Armed with spears and carrying bronze shields, these veteran warriors are the best warriors the Al Saurim have to offer.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_inf_deck_gunners_ror	Puppets of Vangheist’s cadaverous warship, driven by Dark Magic to inflict horror and damage in debilitating abundance.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_marauder_hunters_1	The Hunter’s javelin takes down the largest of wild beasts, and the most gargantuan of foes.	true
unit_description_short_texts_text_wh_main_unit_short_text_vmp_vampires	In amongst the fighting, a Vampire is a danger to her enemies, a vicious warrior and uncompromisingly cruel.	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_prophetess_heavens	Trained by handmaidens of the Lady, these spellcasters bring nature's power to bear against the foes of Bretonnia.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_cha_queek_headtaker	Queek is unscrupulous, vicious and without mercy. The Skaven, therefore, consider him most admirable.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_skin_wolves_armoured	The half-feral, gore-obsessed Skin Wolves, armoured so their slaughter may continue unabated.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_dwf_warriors_of_dragonfire_pass	All are made or unmade in the crucible of Dragonfire Pass. So it is with these resolute, peerless Dwarf Warriors.	true
unit_description_short_texts_text_wh2_main_unit_short_text_def_mon_black_dragon	Poison, horns, claws and teeth; a myriad ways to destroy the foe.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_arch_lector	His is the grim, unending task of uprooting and shattering evil in all its forms.	true
unit_description_short_texts_text_wh_main_unit_short_text_vmp_heinrich_kemmler	The dead answer my call. When you are dead, you will answer too!	true
unit_description_short_texts_text_wh2_main_unit_short_text_hef_inf_swordmasters_of_hoeth_0	Hoeth-forged steel cries out as its wielders lunge into battle, cutting down foe after foe with their greatswords.	true
unit_description_short_texts_text_wh2_dlc09_tmb_mon_necrosphinx_ror	The fury of the gods made stone, these chosen Sphinxes augment their brutal scythe-attack with magic and fire.	true
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_spearmen_ror	Elite amongst their skeletal peers, these spear-armed warriors are as bloodthirsty as their infamous royal patron.	true
unit_description_short_texts_text_wh_dlc08_unit_short_text_nor_marauder_berserkers	Berserkers fight with the strength of madmen and an absolute disregard for their own lives. 	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cav_raven_heralds_0	The Raven Heralds appear from nowhere, leaving piles of corpses in their wake.	true
unit_description_short_texts_text_wh_main_unit_short_text_vmp_banshees	Mighty in melee, Banshee also debilitate their enemies with fear-inducing screams and wails. Even the hardiest fall before this terror.	true
unit_description_short_texts_text_wh_main_unit_short_text_grn_doom_diver	Fired from a catapult with crude wings strapped to his arms, the cackling Goblin pilot guides himself to a messy, pointy-hatted impact.	true
unit_description_short_texts_text_wh2_dlc09_tmb_mon_sepulchral_stalkers_ror	Lying in wait, biding their time. The desert sees all. Nothing escapes.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_nor_mon_skinwolves_ror	Armoured carapaces brindled with bloody gristle cover these truly voracious killers of frightening appearance.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_nor_inf_marauder_berserkers_ror	Merciless and psychotic, these frenzied Berserkers kill with total devotion to the God of Warriors.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_mon_hell_pit_abomination	The very image of madness and ruin; the ultimate rat-made menace unleashed.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_grn_moonhowlers	With a pining cry to the great, weird moon, Morrslieb, these wolves carry their Goblin riders to war.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_emp_knights_blazing_sun	Well-armoured and resplendent, the Knights deliver a fierce and destructive charge.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_deepwood_scouts_0	Surprise is the greatest of weapons, enabling the stealthy to strike first and hardest, and tip the odds in their favour.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_deepwood_scouts_1	Imagine the foe’s surprise when, in addition to the unexpected attack, their opponents loose two deadly, enchanted arrows at a time!	true
unit_description_short_texts_text_wh2_dlc10_unit_short_text_def_cha_sorceress_beasts	The control of beasts is usually the domain of Clar Karond, but there are Sorceresses who can wield the Wind of Ghur as well as any lash.	true
unit_description_short_texts_text_wh2_dlc09_tmb_cha_khalida	Khalida marches to war with all the poise she had in life, yet more brutal and merciless than ever.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_inf_temple_guards_blessed	Lethal Saurus marked for greatness by the Old Ones.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_spellsinger	Whether casting supportive spells or waves of destruction, victory is carried by the song of spells.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_wef_inf_waywatchers_ror	A shower of arrows let loose from behind a constricting wall of smoke awaits any trespassing enemies of the forest.	true
unit_description_short_texts_text_wh_dlc01_unit_short_text_chs_lord_change	A Lord of Change is imbued with the power of Tzeentch, able to sow madness and ruination amongst his foes.	true
unit_description_short_texts_text_wh_dlc06_unit_short_text_grn_deffcreepers	These arachnid aberrations make for powerful, terrifying mounts, bringing eight-legged death to their cowering foes.	true
unit_description_short_texts_text_wh_dlc01_unit_short_text_chs_sarthorael	Spoken of for many ages, this Lord of Change is favoured by Tzeentch himself, and fulfils his dark, malicious purpose.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_wef_cav_wild_riders_ror	Otherworldly riders, swift and formidable, fighting viciously in the name of the Lord of all forests and beasts.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_waywatchers	Those who enter Athel Loren without permission must answer for such a transgression.	true
unit_description_short_texts_text_wh_main_unit_short_text_chs_chaos_sorcerer_fire	This Chaos Sorcerer is a master of fire, summoning a great conflagration to consume all before him.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_lzd_mon_ancient_stegadon_ror_0	Unfeasably large, even for an Ancient Stegadon, fear and dread accompanies this enormous specimen's ground-shaking stomp.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_poison_wind_globadiers	When a poisoned globe explodes, anyone caught in its radius is guaranteed to die a painful, pus-ridden death.	true
unit_description_short_texts_text_wh_main_unit_short_text_dwf_thorgrim	There will be no rest, no peace, until every page of the Dammaz Kron is accounted for!	true
unit_description_short_texts_text_wh2_dlc10_unt_short_text_hef_cha_hand_of_the_shadow_crown	The Shadow King’s right-hand Elf is as committed to the Druchii’s destruction as his murderous monarch.	true
unit_description_short_texts_text_wh2_dlc12_unit_short_text_lzd_cav_ripperdactyl_riders_0	Each rider fights with aggressive skill, but they pale in comparison to the viciousness of their mounts!	true
unit_description_short_texts_text_wh2_dlc09_tmb_inf_tomb_guard_great	Their great weapons are wielded as expertly as they did in life, slaying for Lord and glory!	true
unit_description_short_texts_text_wh_main_unit_short_text_vmp_black_coach	On the field of battle, Black Coaches channel magical energy, making them both stronger in defence and on the charge.	true
unit_description_short_texts_text_wh_dlc04_unit_short_text_vmp_feasters_in_the_dusk	These ghouls remember one thing - war - and they pursue that goal with single-minded savagery.	true
unit_description_short_texts_text_wh2_dlc10_unt_short_text_hef_cha_shadow_walker_0	The Shadow King’s right-hand Elf is just as committed to the Druchii’s destruction as his murderous monarch.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_clanrats_0_summoned	The cornerstone of the Skaven military, less numerous but better trained than the slave class.	true
unit_description_short_texts_text_wh_dlc07_unit_short_text_brt_peasant_bowmen_pox	Let poisoned arrows fly, and by blessed grace find their mark, though the bowmen may never know why.	true
unit_description_short_texts_text_wh_dlc05_unit_short_text_wef_hawk_riders	The bond between the Elves and the Hawks is unbreakable.	true
unit_description_short_texts_text_wh2_dlc09_tmb_inf_tomb_guard_ror	Like the flesh-eating, skull-faced beetle, whose name they bear, this dual-wielding, elite Tomb Guard bring a new level of terror to the battlefield.	true
unit_description_short_texts_text_wh2_main_unit_short_text_lzd_cav_cold_one_spearriders_blessed_0	Fierce beasts marked for greatness by the Old Ones.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_noctilus	With power syphoned from the ocean’s Winds, the Dreadfleet commander seeks to drown the mortal world in a tide of death.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_sartosa_free_company	You'll never find a less trustworthy rabble, but for the right price they'll fight to the death... and beyond.	true
unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_mon_rotting_prometheans_gunnery_mob	A stampede of crab-like monsters is all the scarier when accompanied by the hisses and cracks of gunpowder weapons.	true
unit_description_short_texts_text_wh2_main_unit_short_text_skv_inf_death_globe_bombardiers	Developed by Clan Skryre, these poisoned-wind globes contain an even more virulent strain of deadly gas.	true
unit_description_short_texts_text_wh_pro04_unit_short_text_chs_mon_dragon_ogre_ror	Calling upon violent storms, these monsters manifest their anger in terrifying lightning displays that frequently end in mass death.	true
unit_description_short_texts_text_wh_dlc01_unit_short_text_chs_dragon_ogre	In battle is the only time a Dragon Ogre can die, so they fight with a powerful fury.	true
