Loc PackedFile	1
missions_localised_description_wh_pro01_dwf_grombrindal_rune_cloak_of_valaya_stage_4b	On his way back from Karak Azul, while traversing the Underway, the Runesmith is attacked by grobi scum! The attackers are quickly sent on their way by the enraged Dwarf and his bodyguard. It is only in the aftermath that the Runesmith realises the attack was a diversion - the thieves had stolen his copious notes on forming the new rune!\n\nGrombrindal learns this tale of woe from another of Valaya's visions. The only Gromril-lining is that this is no chance encounter, but a ploy by the White Dwarf's enemies to rob him of the Runesmith's learnings, as they wish to take this knowledge for themselves.\n\nThe White Dwarf is enraged at this injustice and immediately begins the hunt for the Runesmith's books and notes. Destroying anything that gets in his way! 	true
missions_localised_title_wh2_dlc11_mis_cst_declare_war_tmb	Keelhaul the Kings of Old	true
missions_localised_description_wh_dlc05_mis_wef_capture_regions_grn	Though filthy and dank, this Greenskin settlement will do well for us.	true
missions_localised_title_wh2_dlc09_mis_tmb_declare_war_grn	Orc Purge	true
missions_localised_title_wh2_dlc11_mis_cst_declare_war_emp	The Only Certainty in Life	true
missions_localised_title_wh2_dlc11_mis_cst_declare_war_vmp	Treacherous Cousins	true
missions_localised_description_wh2_main_objective_queek_01	From the bowels of the earth, the Skaven rise, an inescapable tide of pestilent destruction. It is the Skaven's desire to reclaim the world from the surface-dwellers, and they will do so in an unending tide of skittering claws and jagged teeth.	true
missions_localised_description_wh2_main_objective_queek_03	Although the Under-Empire is seemingly endless, it is not a squalid subterranean life the Skaven desire. Filled with bile and hatred for the surface-dwellers, they desire to spread across the surface like locusts, and claim what they believe to be theirs.	true
missions_localised_description_wh_dlc05_mis_wef_engage_force_army_invading_dwf	The pernicious Dwarfs try to sully and plunder the forests; no more! Meet them in battle and crush them further down to size!	true
missions_localised_description_wh2_main_great_vortex_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4	Of course, where else should the essence of Old One come but through the Fallen Gates? This is an ancient portal - a cosmic bridge across which the Old Ones travelled quickly to the City of the Sun and the rest of Lustria.\n\nUpon arrival at the Fallen Gates, preparations are set; the ancient stellar engines start to fire up, the pylons begin to thrum… And then, Chaos comes. The nemesis of the Old Ones - the ancient enemy - emerges from the jungle, desperate to stop the radiance of an Old One being summoned and imbued within the banner of the Solar-City. Lord Mazdamundi turns from the preparations, ready to defend at all costs.	true
missions_localised_description_wh2_main_objective_queek_02	The Skaven once decreed that never again would they be brought low by their own imperfect creations. Such a flawed device nearly led to their eradication in Skavenblight. Since then, it is decreed they should spread the world over, and so they have.	true
missions_localised_description_wh2_main_great_vortex_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_3	The ritual is set; the essence of Chotec has been summoned, but from whence will it come? The plaque alludes to the next step. It is an act that pleases Mazdamundi greatly, for it aligns with his personal interpretation of the Great Plan. Captives must be sought, their blood not yet spilled - although that will come in time. And when it does, knowledge of the radiance of Chotec shall be revealed.	true
missions_localised_description_wh2_main_objective_queek_05	The Under Empire is vast, and the Skaven desires for war with the surface dwellers is strong. Beneath every city, lies a verminous lair - eternal strongholds of the ratmen. Each and every one will be used, one day, to bring vile destruction the world over.	true
missions_localised_description_wh2_main_great_vortex_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_2	A fragment of the lost plaque is found and hurried into Mazdamundi’s hands. The Slann Mage-Priest studies and learns that Chotec was an Old One whose temper was as fierce as the fire he controlled - as hot as the sun itself! Of all the Slann, Mazdamundi is the fiercest, with a temper just like Chotec.\n\nOn Mazdamundi’s orders, the Skink attendants prepare the way for fire and fury as he begins the chants to initiate the Ritual of Ferocity.	true
missions_localised_description_wh2_main_objective_queek_04	It is only the Dwarfs who understand the threat of the Skaven, for every other race does not believe in that which they cannot see. Yet even the mountain-dwellers cannot grasp the true enormity of the threat they encounter in the Underway; for there are always more Skaven...	true
missions_localised_description_wh2_main_great_vortex_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_1	It was Chotec, Lord of the Sun, who ignited the closest star and warmed the world, or so claims an ancient plaque discovered by Lord Mazdamundi. However, the plaque was found incomplete; fragments of the text remain lost.\n\nAs with any Old One, Chotec's legacy is an important part of the Great Plan and so should be reclaimed if possible. Mazdamundi orders cohorts of Skinks to begin raids of the local area to hunt for the lost part of the plaque, if riches can also be secured to fund the search, then all the better.	true
missions_localised_title_wh2_dlc11_def_lokhir_early_game_rogue_armies	Hound Them Out	true
missions_localised_title_wh_dlc03_mis_bst_recruit_unit_land_war_beast	Beasts of War	true
missions_localised_title_wh2_dlc11_mis_cst_eliminate_character_in_battle_faction_leader_nor	Worthy Opponent	true
missions_localised_description_wh2_main_vortex_narrative_def_war_comes	"My lover is dead. There is nothing in this world for me. I see why your heart is so cold now, my king. Tear it down - bring the world to ruin!"	true
missions_localised_description_wh2_main_lzd_kroqgar_early_game_construct_tech_building	"The interpretation of the Great Plan over the millennia is dense and complex - some knowledge has been regretfully lost. We must discover forgotten lore and fathom new methods of warfare against the Warmbloods. Construction of this building will allow us to begin."\n\nLearn more about technologies [[url:script_link_campaign_technology]][[tooltip:{{tt:tooltip_campaign_technology}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh_pro02_objective_isabella_04	The von Carsteins' fell influence saturates the lands, but for the scions of Sigmar's Blood to truly fear the power of the Vampires then all the Old World must be taken in their name. Nothing is beyond the reach of the Midnight Aristocracy!	true
missions_localised_description_wh_pro02_objective_isabella_05	The time is now - Vlad von Carstein must make his move to take Sigmar's throne or claim the lands from any foe - living or immortal - that dares resist the inevitable. The Midnight Aristocracy will rule over all - as eternal emperors - immortal kings that even the Chaos Gods bow to!	true
missions_localised_description_wh_pro02_objective_isabella_02	The von Carsteins' influence must spread across all of Sylvania and beyond into the Empire itself if they are to realise their Imperial ambitions. But before they can rule, a powerbase should be established and fresh troops risen for the challenges ahead.	true
missions_localised_title_wh2_main_mis_lzd_engage_force_army_invading_lzd	Unfathomable Foe	true
missions_localised_description_wh_pro02_objective_isabella_03	Now is the time for Fell Bats to blot out the sun, for gloom to fall upon the lands of the living and the Long Night to begin. The von Carsteins' dominion shall extend far and wide if the prophecies in the Liber Noctus are to come true.	true
missions_localised_description_wh_pro02_objective_isabella_01	Sylvania has been in decline. No longer is it feared as the dread land where the dead do not rest, but instead seen as Stirland's bastard child! Now Vlad - progenitor of the von Carsteins is abroad once again - it is time for the Vampires to take dominion over their haunted realm.	true
missions_localised_title_wh2_main_mis_def_engage_force_army_invading_brt	Broken Vow	true
missions_localised_title_wh2_main_mis_def_engage_force_army_invading_grn	Idolatry of Gork	true
missions_localised_title_wh2_main_mis_skv_engage_force_army_invading_def	Enslave Them First	true
missions_localised_title_wh2_main_mis_skv_engage_force_army_invading_hef	Invasion of the Elf-Things	true
missions_localised_title_wh2_main_mis_skv_engage_force_army_invading_wef	Treevasion!	true
missions_localised_description_wh2_dlc11_great_vortex_def_lokhir_red_blades_stage_1	Lokhir’s famed dual swords, the Red Blades, have slain many foes for the Corsair King. However, the power imbued within them, drawn from the Indan God Gilgadresh’s statue, is failing. The only way to restore the blades to their former state is to regularly gorge them with blood – but not just any blood, for only the blood of the most anguished victims will sate them.\n\nFor Lokhir, Karond Kar is an obvious target of conquest for these ends – also known as ‘Slaver’s Gate’, it is home to many slaves living the final minutes, hours, or days of their pitiful lives as miserable drudges. The readily-available blood of these thralls, downtrodden then sacrificed, shall be more than enough to slake the Red Blades once again!	true
missions_localised_title_wh2_dlc09_skv_tretch_early_game_earn_ritual_currency	Race for the Vortex	true
missions_localised_title_wh2_dlc11_great_vortex_cst_cylostra_shifting_isles_bretonnia	The Bordeleaux Flabellum	true
missions_localised_description_wh2_dlc12_great_vortex_tehenhauin_lord_kroak_stage_3	After a considerable amount of searching high and low right across Lustria, Lord Kroak’s Skink scouts finally locate the overgrown temple-tomb in which the ancient Relic Priest is meditating, as ever, upon the fine details of the Great Plan. However, in their haste it would appear that the scouts were somewhat careless, as they have been followed to Kroak’s location by a force of those insidious ratmen, the Skaven! They plan to destroy him, once and for all, by incinerating his physical remains that anchor him to the world. This must not come to pass – defend Kroak from harm whilst his priests awaken him!	true
missions_localised_description_wh2_main_lzd_mazdamundi_early_game_rogue_armies	"These lost warmblood servants roam far from their island, revered master. We do not have time to relocate such rogue elements back to their Ilse. I suggest a quick eradication."\n\nLearn more about rogue armies [[url:script_link_campaign_rogue_armies]][[tooltip:{{tt:tooltip_campaign_rogue_armies}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_dlc12_great_vortex_tehenhauin_lord_kroak_stage_2	Unfortunately, it appears that the Lord Kroak was roused from his slumber far too early; not enough time had passed since his previous awakening, so he remains in a semi-dream state. This has caused some confusion – both for Kroak and for his attendants – although he is able to give a rough indication as to his whereabouts, pinpointing his exact location will require deeper investigation by his loyal attendants.	true
missions_localised_description_wh2_dlc12_great_vortex_tehenhauin_lord_kroak_stage_1	Lord Kroak is one of the First Generation of Slann Mage-Priests, and possibly the eldest, making him one of the most powerful active creatures of any race. He has an added advantage, however, in that he is technically dead; Kroak’s mortal body was killed during the Great Catastrophe but his remains were preserved by loyal Skink attendants, enabling him to re-emerge as the first Relic Priest. Due to his death, Kroak’s meditative cycles are significantly longer than those of younger Slann. An elder Slann must be awakened to reveal his last known location as, simply put, no one else is old enough to remember!	true
missions_localised_title_wh2_dlc09_mis_tmb_raid_region_dwf	Karak & Stick	true
missions_localised_title_wh_main_mis_vmp_capture_regions_retake_capital	Retake Drakenhof	true
missions_localised_description_wh2_dlc12_lzd_tiktaqto_early_game_raise_army_mission	"Though you are the greatest Terradon rider and Master of Skies, you can not cover all borders and slay all foes alone. New commanders are needed to further the great purpose - summon a new cohort."\n\nLearn more about raising armies [[url:script_link_campaign_raising_forces]][[tooltip:{{tt:tooltip_campaign_raising_forces}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_main_vortex_narrative_def_rites_of_power	Rites of Power	true
missions_localised_description_wh_dlc05_grudge_assassinate_character_settlement_wef	Before Grungni’s baleful sight, this Elf-scum has dared to step onto our lands. The grudge is written; throw them out, and avenge it!	true
missions_localised_title_wh2_main_vortex_narrative_hef_the_lies_of_the_druchii	The Lies of the Druchii	true
missions_localised_title_wh_dlc05_mis_wef_capture_regions_grn	You Can Polish a Dungheap	true
missions_localised_description_wh2_main_hef_tyrion_early_game_upgrade_settlement_part_two	"You must strengthen your cities, my prince. From a strong foundation you can strike out on your quest to repair the Vortex. The populace gathers to support you, enhance and upgrade your settlement."\n\nLearn more about provincial growth [[url:script_link_campaign_growth]][[tooltip:{{tt:tooltip_campaign_growth}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh_dlc03_mis_bst_engage_force_army_invading_dwf	A Short Stay	true
missions_localised_title_wh2_main_hef_alith_anar_early_game_enact_ritual	Enact the Ritual	true
missions_localised_description_wh2_main_mis_hef_engage_force_army_invading_skv	We must not let the filthy ratmen sully the shores of our homeland. Halt the Vermintide at all costs!	true
missions_localised_title_wh2_main_mis_def_engage_force_army_invading_bst	A Cruel Shepherd	true
missions_localised_description_wh2_dlc09_vortex_narrative_tmb_jar_head	"My king, o great Settra, our stocks of Canopic jars must be refreshed if we are to perform the deeds requested of you, Great King."	true
missions_localised_title_wh2_main_def_malekith_circlet_of_iron_stage_2	Circlet of Iron	true
missions_localised_title_wh2_main_def_malekith_circlet_of_iron_stage_3	Circlet of Iron	true
missions_localised_title_wh2_main_def_malekith_circlet_of_iron_stage_1	Circlet of Iron	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_8_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_8_level_2	The Riddles of Ranald	true
missions_localised_description_wh_main_mis_emp_assassinate_character_agent_generic_female	This enemy malefactor is a threat. By the comet, slay her!	true
missions_localised_title_wh_main_qb_emp_balthasar_gelt_cloak_of_molten_metal_stage_5_ancient_dragon_cave	Cloak of Molten Metal	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_1_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_2_level_2	The Riddles of Ranald	true
missions_localised_title_wh_main_mis_chs_eliminate_character_in_battle_faction_leader_emp	Franz's Disgrace	true
missions_localised_title_wh_main_mis_chs_eliminate_character_in_battle_faction_leader_vmp	Mannfred's Time Has Come	true
missions_localised_title_war_prelude_capture_grunburg_empire_1	Capture Grunburg	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_3_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_1_level_2	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_2_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_5_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_6_level_2	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_4_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_7_level_2	The Riddles of Ranald	true
missions_localised_description_wh2_main_hef_alith_anar_early_game_earn_ritual_currency	"The ritual nears ready for enactment, but it is clear that other powers seek to grasp the Vortex in its weakened state. Quickly! Gather as many Way-fragments as you can."\n\nLearn more about ritual currency [[url:script_link_campaign_ritual_currency]][[tooltip:{{tt:tooltip_campaign_ritual_currency}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_7_level_1	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_5_level_2	The Riddles of Ranald	true
missions_localised_title_wh2_dlc11_cst_treasure_map_structure_treasure_me_6_level_1	The Riddles of Ranald	true
missions_localised_title_dlc09_main_tmb_arkhan_early_game_hero_technology_mission	Resurrection	true
missions_localised_description_wh2_main_mis_lzd_recruit_unit_land_infantry_melee	More Saurus are needed, for the interlopers always return.	true
missions_localised_title_wh_main_grudge_recapture_settlement_grn_02	The Broken Karak Grudge	true
missions_localised_title_wh_main_grudge_recapture_settlement_grn_01	The Lost Hold Grudge	true
missions_localised_title_wh_dlc06_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4a_mpc	Baleful Mask	true
missions_localised_description_wh2_dlc12_great_vortex_lzd_tiktaqto_mask_of_heavens_mp	Having felt the power of his Mask of Heavens fading, Tiktaq’to had an inkling that something was amiss. So Hexoatl’s greatest Terradon Rider, the legendary Master of Skies, set out to search for the cause of the disturbance atop his fearsome mount, Zwup. He had first sensed the problem upon his arrival in the Southlands, which led him to conclude that something somewhere on the continent must have been causing it.\n\nSoaring above the vast and immense jungles, Tiktaq’to searched for an explanation through the dense jungle canopy and eventually spotted vermin-like footprints on the ground below. Upon closer inspection, and utilising his highly-developed reptilian senses, he caught the distinct stench of the ratmen’s fear-musk still hanging in the humid air – the Skaven were nearby, and there had to be a link between their presence and the continued weakening of his ancient, revered artefact. After further tracking and skirmishes with small bands of Skavenslaves, Tiktaq’to and his Terradon Riders learnt of an even larger Skaven presence in the jungle. Worse still, they were causing damage to the Geomantic Web through the desecration of the temple ruins in the area, likely whilst searching for the damnable Warpstone deposits.\n\nOnly the defiling activities of the despicable Skaven could’ve caused such local disruption to the Web, in turn explaining the weakening of the blessings upon Tiktaq’to’s Mask of Heavens. Now he has acquired this knowledge, there is little else to be done but head to their last known location and slaughter every last one of the blasphemous Skaven-spawn with extreme prejudice!	true
missions_localised_description_wh2_main_mis_lzd_eliminate_character_in_battle_faction_leader_dwf	The Beard-spawn falsely claim a debt against us. We are the ones who meter punishment to the younger races. Take their king as a reminder.	true
missions_localised_description_wh2_main_mis_skv_eliminate_character_in_battle_faction_leader_def	Witch king should we fight-fight? Dwarf-thing king? No. Sparkly Elf-thing king? No-no. Spikey Elf-thing king? Yes-yes!	true
missions_localised_description_wh2_main_mis_skv_eliminate_character_in_battle_faction_leader_hef	Time to bring out your best dagger, go and stab that smug Elf-thing. Take its head.	true
missions_localised_description_wh2_main_mis_skv_eliminate_character_in_battle_faction_leader_wef	The tree hugging Elf-thing king and the angry Bark-thing must die. This is the Council's orders, do not-not fail.	true
missions_localised_description_wh_dlc08_qb_nor_wulfrik_the_wanderer_sword_of_torgald_stage_3	Having arrived on Bretonnian soil, Wulfrik needs to gather the scent of his prey and draw him out of hiding. He knows that by ruthlessly and mercilessly pillaging the lands surrounding Bretonnia’s capital, he will have a good chance of attracting the horseman's attention. If he is as chivalrous and honourable as Wulfrik’s dreams had portrayed him to be, this warrior could surely not ignore such atrocities committed against his countrymen. Or if that doesn’t work, Wulfrik’s raiding party should at least be able to torture some useful information out of some poor peasant wretches! Wulfrik must now raise the raiding banner and begin a campaign of wicked despoilment.	true
missions_localised_description_wh_dlc08_qb_nor_wulfrik_the_wanderer_sword_of_torgald_stage_2	Wulfrik gazes out at the twisted men and brutish beasts of his raiding party with a wry smile. It is truly a terrifying force of bloodthirsty killers, some of whom had already accompanied him across the world countless times before. All of them, however, have qualities that the great Norscan Worldwalker demands of all his followers – an inclination to perpetually murder and raid, and the dedication to loyally march with him as he seeks his challenges. With his warband now sufficiently bolstered with the deadliest killers in Norsca, it is time for him to set sail for the 'land of chivalry’.	true
missions_localised_description_wh_dlc08_qb_nor_wulfrik_the_wanderer_sword_of_torgald_stage_1	Wulfrik is a cursed individual, for he is the ever-restless Eternal Challenger. Also known as the Worldwalker, he is forever compelled by the Dark Gods to wander the Old World in search of worthy opponents to fight to the death. Every Hero, champion, and monster who has heard the utterance of his undeniable challenge so far has fallen defeated before him, with their skulls taken as his trophies. And still, Wulfrik’s burning desire to engage in murderous single combat always remains unsated.\n\nAs they had so often done in the past, the Gods send Wulfrik a vision. In his dreams he sees the petty kingdom of men known as Bretonnia, where he glimpses a great and lauded hero atop a mighty charger, rescuing the weak and punishing the wicked. To Wulfrik’s delight, his vision shows the horseman to be completely drenched in blood – a sign that this formidable warrior is undoubtedly his next quarry. Such is this opponent’s worth, that Wulfrik anticipates the most glorious of duels culminating in his victory and a murderous offering that cannot go unnoticed by the Gods.\n\nTo draw the great hero out, Wulfrik must first have his warband raid and despoil in Bretonnia itself, by wreaking havoc and spilling the blood of innocents. Only the fiercest and most bloodthirsty of Norscan Marauders would be suitable for such work.	true
missions_localised_description_wh_dlc08_qb_nor_wulfrik_the_wanderer_sword_of_torgald_stage_5	The keep in Lyonesse is likely to be heavily defended, but will surely yield considerable riches, enough to fuel Wulfrik's plundering warband for the many more sorties to come. More importantly, desecrating a site of such importance to Bretonnia will undoubtedly attract their toughest champions, and he expects one of them to be the horseman of his visions - the one he seeks to fight. It must be! Only by fulfilling the demands of his masters can Wulfrik be granted the dark rewards of power which he craves far more than mere material wealth. He raises his sword and the raiding banner once more. Let the slaughter commence!	true
missions_localised_title_wh2_main_qb_final_battle_lzd_kroq_gar	The Final Battle	true
missions_localised_description_wh_dlc08_qb_nor_wulfrik_the_wanderer_sword_of_torgald_stage_4	To Wulfrik’s frustration, his raiding foray has not been enough to draw the hero out, at least up to now. But as he skewers peasant after peasant at one of Couronne’s sacked farm estates, he stumbles upon a stroke of luck, as if placed before him by the Dark Gods themselves. One of the prisoners about to be painfully impaled hastily blurts out the existence of a small keep further down the coast in Lyonesse, which he swears will be of great interest to the giant warrior. With Wulfrik agreeing to spare him in return for more information, the peasant goes on to mention that this is no ordinary keep – it contains the remains of a long-dead Bretonnian King considered to be some of the holiest relics in the Kingdom, as well as a trove of precious jewels and other stately heirlooms of immeasurable value.\n\nWith quick perpendicular swipes of his massive sword, Wulfrik quarters the peasant into a bloody four-part mess before calling on his warband to immediately march south to the site of the keep. By attacking it, Wulfrik will surely get the great duel he so craves; it is inevitable!	true
missions_localised_description_wh2_dlc11_cst_cylostra_early_game_upgrade_settlement_part_two	"Mistress we have sufficient resources and bodies to upgrade our city. I must advise you to push forward with this expansion."\n\nLearn more about provincial growth [[url:script_link_campaign_growth]][[tooltip:{{tt:tooltip_campaign_growth}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_dlc12_lzd_tiktaqto_early_game_earn_ritual_currency	"Further plaques are needed to cast this ritual! We cannot allow the warmbloods to interfere with the Vortex any longer - hurry!"\n\nLearn more about ritual currency [[url:script_link_campaign_ritual_currency]][[tooltip:{{tt:tooltip_campaign_ritual_currency}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_description_wh2_dlc09_mis_tmb_capture_regions_dwf	The mountain realms of the Dwarfs are valuable to us, for we need stone for the war statuary. Claim it.	true
missions_localised_description_wh_pro01_dwf_grombrindal_rune_axe_of_grombrindal_stage_2a	The White Dwarf approaches Kraka Drak but the Norse Dwarfs are famously cautious, especially when facing cunning pawns like those sent by the vile God of magic and trickery. To best enact vengeance on this misdeed against the Dawi of Kraka Drak, Grombrindal must first gain their trust.	true
missions_localised_description_wh_dlc05_mis_wef_eliminate_character_in_battle_high_rank_emp	This Lord of the Empire may be arrogant, yet he remains a powerful warrior. We should bring him down lest he become more than a mere mayfly irritant.	true
missions_localised_description_wh_dlc05_mis_wef_eliminate_character_in_battle_high_rank_vmp	For a mere corpse, this Vampire is surprisingly formidable. Yet the dead should remain dead, with great glory to be found in returning it to the grave.	true
missions_localised_title_wh2_dlc11_mis_cst_eliminate_character_in_battle_faction_leader_tmb	The Largest Headstone	true
missions_localised_description_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_glacial_lake	Having haunted the Vaults for several days, Kemmler’s forces have intercepted several warbands of Chaos Raiders. Their presence suggests some hidden purpose. Kemmler traces their movements onto a glacier in the high peaks. Lost memories return to Kemmler and he recalls tales of a great Champion of Chaos slain by the hand of Sigmar himself in battle. Could this be the tomb of Krell?	true
missions_localised_title_dlc09_main_tmb_settra_early_game_resources	Resourceful Grip	true
missions_localised_description_wh2_main_def_morathi_early_game_earn_ritual_currency	"My preparations are almost complete but it’s now clear that others races intend to usurp the Vortex. We must be first! Get me more scrolls so I can enact the ritual."\n\nLearn more about ritual currency [[url:script_link_campaign_ritual_currency]][[tooltip:{{tt:tooltip_campaign_ritual_currency}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_dlc11_mis_cst_eliminate_character_in_battle_faction_leader_emp	Butcher the Bureaucrat	true
missions_localised_title_wh2_dlc11_mis_cst_eliminate_character_in_battle_faction_leader_vmp	Boring von Carstein	true
missions_localised_description_wh2_dlc11_cst_cylostra_early_game_ship_building	"Mistress, I have word from the crew that your ship is ready for upgrade. Might I be so bold as to suggest you should upgrade your personal quarters? An illustrious and fearsome figure such as yourself should reap the rewards of success personally."\n\nLearn more about Shipbuilding [[url:script_link_campaign_ship_building]][[tooltip:{{tt:tooltip_campaign_ship_building}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_dlc09_mis_tmb_eliminate_character_in_battle_faction_leader_bst	Slay the Beastlord	true
missions_localised_description_wh_main_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4a	As Azhag's mob picks over the corpse-strewn scene of their latest victory, the Shaman suddenly goes rigid, his eyes bulging and glassy as he enters another trance. In a dreamy voice he says that Gork an' Mork are pleased that Azhag has "stopped muckin' about and got stuck in ta da fightin'". They'll overlook his wearing of the humie Necromancer's crown for now. The Shaman declares that Azhag just needs one final bloodbath, one more bout of carnage and the Great Green will enter his armour and make it properly 'Ard! The crown whispers something about the south, some place in Bretonnia. Azhag orders one of "da lads" to take a look-see.  	true
missions_localised_description_wh_main_qb_grn_grimgor_ironhide_intro_subterranean	A Dwarfen artillery brigade was foolish enough to leave the safety of its keep, marching too close to the Greenskin host. Smash them from front and back before they can even load their guns!	true
missions_localised_description_wh2_main_mis_hef_engage_force_army_invading_chs	Just as Aenarion did before his ascension to the Phoenix Throne, we must repel a Chaos invasion.	true
missions_localised_title_wh2_dlc09_vortex_narrative_tmb_khemrikhara	Khemrikhara	true
missions_localised_description_wh2_main_mis_skv_engage_force_army_invading_bst	We have plans-schemes to perform and the Hoof-things are a distraction - let them come, then wipe them out!	true
missions_localised_title_wh2_dlc09_mis_tmb_engage_force_army_dwf	The Wrong Throng	true
missions_localised_description_wh2_dlc11_cst_vortex_noctilus_captain_roths_moondial_stage_2	Noctilus has always been one to hand-pick the highest-quality Undead servants to bolster his personal crew. One of the most morbid creations the Maelstrom can help to manifest is the Necrofex Colossus – a twisted amalgam of dead bodies fused with the timber and iron of sunken ships to create a monstrous humanoid giant. To wield such unholy power is to be feared in any battle, whether on land or at sea. Noctilus’ rise to power is nigh!	true
missions_localised_description_wh2_dlc11_cst_vortex_noctilus_captain_roths_moondial_stage_3	Having put together a crew of unspeakable horrors, this is undoubtedly the time for Count Noctilus to act. But first, to ensure his supremacy over the seas stays unsurpassed, he must ensure that the Galleon’s Graveyard remains out of the reach of rival Necromancers also hoping to harness the boundless power emanating from the Maelstrom. Very few are able to find it without possessing very specific navigational knowledge, but one particular enchanted instrument makes it possible for even a novice to do so – Captain Roth’s Moondial. Captain Roth is a famous seafarer and native of Sartosa, known for being Noctilus’ one-time arch-rival. After one of Noctilus’ midnight raids led to the demise of Roth’s entire family, the anguished captain led a fleet directly to the Galleon’s Graveyard to avenge them, a navigational feat only made possible with his magical moondial. Neither Noctilus or Roth were defeated outright in the immense sea battle that ensued that day, but both suffered extensive casualties. The horrors Roth’s crew witnessed in the Galleon’s Graveyard pushed many of them to desertion following the battle. During the confusion, his moondial was opportunistically stolen, ensuring that the graveyard could never be easily found again.\nAs long as Captain Roth’s Moondial might still be out there, however, Noctilus’ dominance over the seas will always be under threat. The Count senses that other Necromancers must be searching for the moondial, intending to find the Galleon’s Graveyard and use the Maelstrom themselves. There’s no time to waste – he must now begin a campaign of raiding to find it himself, and with any luck he'll uncover the device before they do.	true
missions_localised_description_wh2_dlc11_cst_vortex_noctilus_captain_roths_moondial_stage_1	Count Noctilus is well aware of the raw power he can draw from the Galleon’s Graveyard. Having translocated himself and his castle there many years ago, it is a place close to his cold, dead heart, a place where he is able to exert an incredible level of Necromantic control over both the dead and inanimate objects. Indeed, it was in the Galleon’s Graveyard that he forged his floating castle known as the Bloody Reaver from the wreckage of sunken war galleons and set out to dominate the Great Ocean. To help his deathly enterprise, more powerful minions will need to be added to the Undead backbone of Noctilus’ pirate empire. The Maelstrom – the skull-strewn vortex located at the centre of the Galleon’s Graveyard, drawing the dead unto itself like a giant lodestone – must be stoked into a more active state before he can raise them.	true
missions_localised_description_wh2_main_hef_tyrion_early_game_hero_recruitment_mission	"The resource is now in place, now the heroes will come. Call for them, my prince."\n\nLearn more about [[img:icon_hero]][[/img]]Heroes [[url:script_link_campaign_heroes]][[tooltip:{{tt:tooltip_campaign_heroes}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh_dlc05_mis_wef_eliminate_character_in_battle_faction_leader_bst	Seen But Not Herd	true
missions_localised_description_wh2_dlc11_cst_vortex_noctilus_captain_roths_moondial_stage_4	A hefty haul of booty was obtained during Noctilus' raiding campaigns, but Captain Roth’s Moondial continues to elude him. Finally, following a boarding action against an Empire trading vessel daring to cross the Great Ocean, a clue is found – a map, supposedly leading to a treasure chest in which the moondial was last seen.\nNoctilus examines the map closely. He feels like he is looking at one of his own traps, but nothing is going to get in his way. The map might lead him to the moondial, or perhaps to someone who knows where it is. In any case, Noctilus will crush anyone who opposes him!	true
missions_localised_title_wh_main_mis_emp_eliminate_character_in_battle_faction_leader_emp	Cut Off the Head	true
